"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6753
"Get Lucky","DAFT PUNK",5240
"The Way f/Mac Mil...","ARIANA GRANDE",5061
"Power Trip f/Migu...","J. COLE",4216
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4172
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4160
"Mirrors","JUSTIN TIMBERLAKE",4085
"Beat It f/Chris B...","SEAN KINGSTON",3215
"Treasure","BRUNO MARS",3169
"Bad f/Tiara Thoma...","WALE",3157
"We Still In This ...","B.O.B",3047
"No New Friends","DJ KHALED F/DRAKE...",2936
"Body Party","CIARA",2822
"Crooked Smile","J. COLE",2408
"Bubble Butt f/Bru...","MAJOR LAZER",2295
"Rich As F**k f/2 ...","LIL WAYNE",2199
"#Beautiful f/Migu...","MARIAH CAREY",2177
"The Other Side","JASON DERULO",2140
"B**ch, Don't Kill...","KENDRICK LAMAR",2116
"Right Now f/David...","RIHANNA",1999
"Holy Grail f/Just...","JAY Z",1811
"I Need Your Love","CALVIN HARRIS F/E...",1480
"Tapout f/Birdman,...","RICH GANG",1456
"Clarity f/Foxes","ZEDD",1344
"Reason To Hate f/...","DJ FELLI FEL",1145
"Feds Watching f/P...","2 CHAINZ",1143
"Ain't Worried Abo...","FRENCH MONTANA",833
"Take Back The Nig...","JUSTIN TIMBERLAKE",826
"U.O.E.N.O","ROCKO",808
"Fine China","CHRIS BROWN",746
"LoveHate Thing f/...","WALE",717
"How Many Drinks?","MIGUEL",714
"Come & Get It","SELENA GOMEZ",662
"I Love It f/Charl...","ICONA POP",641
"Play Hard f/Ne-Yo...","DAVID GUETTA",624
"We Can't Stop","MILEY CYRUS",613
"Beware f/Lil Wayn...","BIG SEAN",559
"Without Me f/Kell...","FANTASIA",559
"Mars f/Rick Ross","JAY SEAN",553
"Outta Nowhere f/D...","PITBULL",516
"Somebody Else f/N...","MARIO",495
"High School","NICKI MINAJ",492
"Bugatti f/Future ...","ACE HOOD",491
"Like Whaaat f/Bad...","PROBLEM",457
"Act Right f/Young...","YO GOTTI",427
"Never Should Have","ASHANTI",389
"We Outchea f/Lil ...","ACE HOOD",361
"Get Like Me f/Min...","NELLY",334
"After Party","DORROUGH MUSIC",285
"Play It Again","BECKY G",262
