"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",6037
"All Of Me","JOHN LEGEND",5347
"Na Na","TREY SONGZ",5332
"Talk Dirty f/2 Chainz","JASON DERULO",4859
"Happy","PHARRELL WILLIAMS",4434
"Turn Down For What","DJ SNAKE & LIL JON",4381
"Partition","BEYONCE",4345
"Fancy","IGGY AZALEA",3722
"Dark Horse","KATY PERRY",3422
"The Worst","JHENE AIKO",3101
"Trophies f/Drake","YOUNG MONEY",2997
"Not A Bad Thing","JUSTIN TIMBERLAKE",2521
"Team","LORDE",2247
"Fragile","TECH N9NE",2061
"Drunk In Love f/Jay Z","BEYONCE",1990
"Who Do You Love f/Drake","YG",1788
"Headlights","EMINEM",1762
"Move That Doh f/Pharrell","FUTURE",1572
"Main Chick f/Chris Brown","KID INK",1533
"2 On f/Schoolboy Q","TINASHE",1490
"Part II (On The Run) f/Beyonce","JAY Z",1230
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1223
"V. 3005","CHILDISH GAMBINO",1198
"Stoner","YOUNG THUG",1189
"John Doe f/Priscilla","B.O.B",1138
"The Man","ALOE BLACC",1116
"2AM","ADRIAN MARCEL",1026
"Summer","CALVIN HARRIS",959
"Crazy","KAT DAHLIA",918
"Sing","ED SHEERAN",823
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",785
"Wild Wild Love f/GRL","PITBULL",666
"Sex You","BANDO JONEZ",641
"Money Baby f/Kwony Cash","K CAMP",634
"Cut Her Off","K CAMP",630
"Counting Stars","ONEREPUBLIC",617
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",599
"Show Off","SOMO",583
"Kiss It f/Sage The Gemini","DEV",559
"Thug Cry f/Lil Wayne","RICK ROSS",553
"Wiggle f/Snoop Dogg","JASON DERULO",485
"Party Girls f/Wiz & Jeremih","LUDACRIS",477
"Red Nose (Pitbull)","SAGE THE GEMINI",457
"Smoke f/Trey Songz","50 CENT",444
"Birthday","KATY PERRY",433
"She Twerkin","CA$H OUT",416
"Show Da World f/Kiara","BOOSIE & WEBBIE",409
"Wake Up In It","MALLY MALL & TYGA",357
"Next","SEVYN STREETER",344
"Drop That #NaeNae","WE ARE TOONZ",342
