"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5397,"+36",303,"-40",35.219,"+0.274",74,"24",1,5397,689,35.219
2,"=","LIL WAYNE She Will f/Drake",5001,"+50",499,"-55",31.864,"+0.409",63,"262",2,5001,679,31.864
3,"=","LIL WAYNE How To Love",4370,"-64",-474,"-1",26.48,"-0.540",141,"34",1,6857,984,40.803
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3844,"-94",-584,"-26",22.606,"-0.572",121,"45",2,5657,850,32.913
5,"+1","DEV In The Dark",3719,"+54",358,"+49",21.446,"+0.208",144,"19",5,3719,358,21.446
6,"-1","NEW BOYZ Better With the Lights Off",3625,"-49",-230,"-24",15.748,"-0.149",143,"48",5,3984,452,17.527
7,"=","BIG SEAN Marvin & Chardonnay",3521,"-31",-85,"-71",19.596,"-0.065",92,"49",7,3620,589,19.661
8,"=","LMFAO Party Rock Anthem",3373,"-100",-488,"-71",22.745,"-0.676",161,"15",2,6094,1062,37.822
9,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3328,"-71",-487,"-8",24.836,"-0.614",153,"86",2,5875,821,38.385
10,"+1","JAY Z & KANYE WEST N***** In Paris",3135,"+109",633,"+41",22.304,"+0.644",45,"26",10,3135,633,22.304
11,"-1","PITBULL Give Me Everything f/Ne-Yo",3073,"-32",-321,"-14",19.857,"-0.350",161,"43",1,6478,925,38.999
12,"=","NICKI MINAJ Fly f/Rihanna",2883,"+56",343,"+16",14.136,"+0.537",56,"39",12,2883,526,14.136
13,"=","J. COLE Workout",2779,"+58",463,"+1",17.328,"+0.288",87,"--",13,2779,463,17.328
14,"=","LMFAO Sexy And I Know It",2659,"+71",584,"-33",15.929,"+0.433",33,"3",14,2659,738,15.929
15,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",2598,"+84",685,"-15",13.888,"+0.540",27,"14",15,2598,700,13.888
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2576,"+38",325,"-4",14.559,"+0.338",69,"8",16,2576,373,14.559
17,"+1","DAVID GUETTA Without You f/Usher",2534,"+42",397,"-27",12.74,"+0.122",45,"7",17,2534,465,12.74
