"Title","Artist","Spins"
"Turn Down For What","DJ SNAKE & LIL JON",6041
"Fancy","IGGY AZALEA",5845
"Na Na","TREY SONGZ",5391
"Loyal f/Lil' Wayne","CHRIS BROWN",5199
"Partition","BEYONCE",3904
"All Of Me","JOHN LEGEND",3824
"Talk Dirty f/2 Chainz","JASON DERULO",3427
"Not A Bad Thing","JUSTIN TIMBERLAKE",3416
"Problem f/Iggy Azalea","ARIANA GRANDE",3075
"Who Do You Love f/Drake","YG",2833
"The Worst","JHENE AIKO",2765
"Trophies f/Drake","YOUNG MONEY",2667
"Fragile","TECH N9NE",2605
"2 On f/Schoolboy Q","TINASHE",2448
"Main Chick f/Chris Brown","KID INK",2288
"Happy","PHARRELL WILLIAMS",2133
"V. 3005","CHILDISH GAMBINO",2091
"Wiggle f/Snoop Dogg","JASON DERULO",2009
"Good Kisser","USHER",1804
"Move That Doh f/Pharrell","FUTURE",1798
"Summer","CALVIN HARRIS",1501
"Believe Me f/Drake","LIL WAYNE",1473
"2AM","ADRIAN MARCEL",1303
"Crazy","KAT DAHLIA",1266
"Cut Her Off","K CAMP",1229
"Sing","ED SHEERAN",1135
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1095
"Headlights","EMINEM",912
"Wild Wild Love f/GRL","PITBULL",842
"Birthday","KATY PERRY",824
"Part II (On The Run) f/Beyonce","JAY Z",760
"Rude","MAGIC!",659
"La La La f/Sam Smith","NAUGHTY BOY",631
"Stoner","YOUNG THUG",622
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",621
"College Drop","SAGE THE GEMINI",589
"Thug Cry f/Lil Wayne","RICK ROSS",585
"Show Off","SOMO",580
"She Twerkin","CA$H OUT",527
"Come Get It Bae","PHARRELL WILLIAMS",508
"Wake Up In It","MALLY MALL & TYGA",503
"Latch f/Sam Smith","DISCLOSURE",467
"24 Hours","TEEFLII",436
"Am I Wrong","NICO & VINZ",435
"Sex You","BANDO JONEZ",428
"Next","SEVYN STREETER",402
"Smoke f/Trey Songz","50 CENT",395
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",320
"Shower","BECKY G",313
"2 Rounds f/Rich Homie Quan","PROPAIN",292
