"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6714
"Hold On We're Goi...","DRAKE",4922
"Show Me f/Chris B...","KID INK",4648
"White Walls f/ScH...","MACKLEMORE & RYAN...",4167
"Love More f/Nicki...","CHRIS BROWN",4026
"Gas Pedal","SAGE THE GEMINI",3679
"Old School Love f...","LUPE FIASCO",3436
"Tom Ford","JAY Z",3381
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3151
"Royals","LORDE",3089
"Headband  f/2 Cha...","B.O.B",3051
"Timber f/Ke$ha","PITBULL",3026
"Do What U Want f/...","LADY GAGA",2748
"It Won't Stop","SEVYN STREETER",2418
"My Hitta f/Jeezy,...","YG",2282
"The Language","DRAKE",2214
"All Me f/2 Chainz...","DRAKE",1991
"She Knows","J. COLE",1965
"Paranoid","TY DOLLA $IGN",1951
"Drunk In Love f/J...","BEYONCE",1787
"Dark Horse","KATY PERRY",1713
"Stay The Night f/...","ZEDD",1669
"Own It","MACK WILDS",1566
"Ride","SOMO",1527
"Wake Me Up","AVICII",1514
"Up Down (Do This ...","T-PAIN",1317
"Wait For A Minute","TYGA F/JUSTIN BIE...",1133
"I Luv This Sh*t","AUGUST ALSINA",1117
"TKO","JUSTIN TIMBERLAKE",922
"Right There f/Big...","ARIANA GRANDE",893
"Roar","KATY PERRY",851
"Counting Stars","ONEREPUBLIC",772
"All Of Me","JOHN LEGEND",683
"Know Bout Me f/Ja...","TIMBALAND",669
"Real And True f/M...","FUTURE",657
"Demons","IMAGINE DRAGONS",633
"Last Night f/Wale","SEBASTIAN MIKAEL",609
"Bounce It f/Wale ...","JUICY J",606
"Young Girls","BRUNO MARS",605
"Team","LORDE",592
"XO","BEYONCE",564
"Marry Me","JASON DERULO",564
"Red Nose (Pitbull...","SAGE THE GEMINI",529
"They Don't Know","RICO LOVE",517
"Cold Blood","YO GOTTI",513
"Applause","LADY GAGA",508
"Thinking About Yo...","CALVIN HARRIS",496
"Wrecking Ball","MILEY CYRUS",494
"Burn","ELLIE GOULDING",440
"Honest","FUTURE",419
