"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6064
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5650
"I Don't F**k With You f/E-40","BIG SEAN",4855
"Tuesday f/Drake","I LOVE MAKONNEN",4731
"She Knows f/Juicy J","NE-YO",4445
"Uptown Funk f/Bruno Mars","MARK RONSON",3699
"Only f/Drake, Lil Wayne","NICKI MINAJ",3477
"Jealous","NICK JONAS",3423
"7/11","BEYONCE",3006
"About The Money f/Young Thug","T.I.",2898
"Time Of Our Lives f/Ne-Yo","PITBULL",2867
"Beg For It f/MØ","IGGY AZALEA",2517
"I'm Not The Only One","SAM SMITH",2487
"Try Me","DEJ LOAF",2412
"Body Language f/Usher/Tinashe","KID INK",2249
"Not For Long f/Trey Songz","B.O.B",2120
"Blank Space","TAYLOR SWIFT",1864
"Apparently","J. COLE",1839
"No Type","RAE SREMMURD",1835
"Waves","MR PROBZ",1792
"Hold You Down f/Chris Brown...","DJ KHALED",1786
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1553
"Ayo","CHRIS BROWN & TYGA",1527
"Truffle Butter f/Drake...","NICKI MINAJ",1480
"GDFR f/Sage The Gemini","FLO RIDA",1344
"Somebody f/Jeremih","NATALIE LA ROSE",1225
"CoCo","O.T. GENASIS",1194
"Often","THE WEEKND",898
"Habits (Stay High)","TOVE LO",891
"The Body f/Jeremih","WALE",830
"Blame f/John Newman","CALVIN HARRIS",792
"Thinking Out Loud","ED SHEERAN",778
"The Heart Wants What It Wants","SELENA GOMEZ",748
"All About It f/Ed Sheeran","HOODIE ALLEN",742
"Can't Trust Thots f/F. Montana","WASH",737
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",712
"Good Lovin f/Miguel","LUDACRIS",658
"Heroes","ALESSO",630
"Animals","MAROON 5",622
"Sober","CHILDISH GAMBINO",603
"Only One f/Paul McCartney","KANYE WEST",577
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",570
"Hot Boy","BOBBY SHMURDA",561
"Lips Are Movin","MEGHAN TRAINOR",513
"How About Now","DRAKE",490
"Hell Of A Night","SCHOOLBOY Q",466
"Take Me To Church","HOZIER",438
"Earned It","THE WEEKND",380
"Hotel f/Chris Brown","KID INK",343
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",342
