"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6762
"Cheerleader","OMI",5886
"Watch Me","SILENTO",5260
"Be Real f/Dej Loaf","KID INK",4806
"Classic Man","JIDENNA",4702
"Bad Blood","TAYLOR SWIFT",4126
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4075
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3749
"Post To Be f/Chris Brown&Jhene","OMARION",3722
"My Way f/Monty","FETTY WAP",3420
"Flex","RICH HOMIE QUAN",3047
"Good Thing f/Nick Jonas","SAGE THE GEMINI",3020
"See You Again f/Charlie Puth","WIZ KHALIFA",2578
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2568
"Around The World f/Fetty Wap","NATALIE LA ROSE",2562
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2401
"Worth It f/Kid Ink","FIFTH HARMONY",2240
"Bitch Better Have My Money","RIHANNA",1978
"One Man Can Change The World","BIG SEAN",1838
"Want To Want Me","JASON DERULO",1684
"Fun f/Chris Brown","PITBULL",1617
"All Eyes On You f/Minaj/Brown","MEEK MILL",1615
"Do It Again f/Chris Brown","PIA MIA",1525
"The Hills","THE WEEKND",1493
"Hood Go Crazy f/B.o.B","TECH N9NE",1451
"Cheyenne","JASON DERULO",1398
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1378
"Nasty Freestyle","T-WAYNE",1334
"Planes f/J. Cole","JEREMIH",1188
"Good For You f/A$AP Rocky","SELENA GOMEZ",1121
"League Of My Own","SAMANTHA J.",1076
"About You","TREY SONGZ",1048
"Choices","E-40",934
"This Could Be Us","RAE SREMMURD",914
"I Don't Like It, I Love It","FLO RIDA",820
"Wet Dreamz","J. COLE",799
"Alright","KENDRICK LAMAR",790
"Cool For The Summer","DEMI LOVATO",679
"Should've Been Us","TORI KELLY",650
"The Matrimony f/Usher","WALE",585
"Coffee","MIGUEL",561
"Comfortable","K CAMP",550
"Where Ya At f/Drake","FUTURE",453
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",441
"Tied Up f/DeJ Loaf","CASEY VEGGIES",428
"Back It Up","PRINCE ROYCE",399
"Energy","DRAKE",395
"Yoga","JANELLE MONAE & JIDENNA",393
"Locked Away f/Adam Levine","R. CITY",386
"That's How You Know f/B. Rexha","NICO & VINZ",351
