"Title","Artist","Spins"
"Adorn","MIGUEL",5374
"Let Me Love You","NE-YO",5013
"Diamonds","RIHANNA",5005
"Clique f/Big Sean & ...","KANYE WEST",4438
"Don't Wake Me Up","CHRIS BROWN",3974
"2 Reasons /T.I.","TREY SONGZ",3911
"Pop That f/Rick Ross","FRENCH MONTANA",3796
"As Long As You Love ...","JUSTIN BIEBER",3410
"I Cry","FLO RIDA",2994
"Swimming Pools (Dran...","KENDRICK LAMAR",2745
"Turn On The Lights","FUTURE",2546
"Bands A Make Her Dan...","JUICY J",2303
"Thinkin Bout You","FRANK OCEAN",2104
"One More Night","MAROON 5",2021
"Va Va Voom","NICKI MINAJ",1797
"Celebration f/Chris ...","GAME",1687
"Who Booty f/iamSU","JONN HART",1650
"Locked Out Of Heaven","BRUNO MARS",1636
"I Can Only Imagine f...","DAVID GUETTA",1607
"Die Young","KE$HA",1590
"R.I.P. f/Tinie Tempa...","RITA ORA",1575
"My Moment f/2 Chainz","DJ DRAMA",1381
"Put It Down f/Chris ...","BRANDY",1376
"Birthday Song f/Kany...","2 CHAINZ",1365
"Whistle","FLO RIDA",1352
"No Worries f/Detail","LIL WAYNE",1336
"Young And Gettin It ...","MEEK MILL",1297
"Wicked Games","THE WEEKND",1189
"Beauty And A Beat f/...","JUSTIN BIEBER",1144
"Don't Stop The Party","PITBULL",1128
"Gangnam Style","PSY",1003
"Pound The Alarm","NICKI MINAJ",994
"Girl On Fire","ALICIA KEYS",935
"Ice f/Lil Wayne","KELLY ROWLAND",849
"Dive In","TREY SONGZ",779
"Lights","ELLIE GOULDING",769
"Ball f/Lil Wayne","T.I.",768
"Too Close","ALEX CLARE",734
"Finally Found You f/...","ENRIQUE IGLESIAS",699
"Dance For You","BEYONCE",637
"Diced Pineapples f/D...","RICK ROSS",584
"Guap","BIG SEAN",575
"Remember You f/The W...","WIZ KHALIFA",564
"Battle Scars f/Guy S...","LUPE FIASCO",536
"Hold Up f/Wale","CA$H OUT",432
"We Are Never Ever Ge...","TAYLOR SWIFT",426
"Rest Of My Life","LUDACRIS F/USHER/DAV...",411
"Numb","USHER",387
"I'm Different","2 CHAINZ",368
"Stereo f/Alex Fitts","MGK",332
