"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5614,13,-62,34,40.218,0.273,133,"23",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5361,-21,-155,-8,41.907,-0.294,154,"21",1,5837,748,46.701
3,"=","RIHANNA Talk That Talk f/Jay-Z",4147,-5,-30,-30,26.018,-0.025,121,"71",3,4202,593,26.436
4,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4028,-73,-312,-41,26.983,-0.293,159,"24",2,5529,585,38.329
5,"=","TYGA Rack City",3986,-4,-200,2,26.662,-0.177,145,"34",3,5313,712,34.371
6,"=","KIRKO BANGZ Drank In My Cup",3806,66,532,-30,24.137,0.432,86,"63",6,3806,562,24.137
7,"=","USHER Climax",3556,43,478,-50,22.859,0.326,43,"27",7,3556,732,22.859
8,"=","RIHANNA Birthday Cake",3543,49,560,-40,27.592,0.255,47,"44",8,3543,693,27.592
9,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3388,-6,-389,67,21.772,-0.008,126,"42",5,4310,539,27.044
10,"=","FLO RIDA Wild Ones f/Sia",3055,69,519,-11,18.824,0.455,50,"7",10,3055,530,18.824
11,"=","LOVERANCE Up! f/IAMSU! & Skipper",2995,11,131,-15,23.304,0.112,151,"75",9,2995,410,23.304
12,"=","J. COLE Can't Get Enough f/Trey Songz",2766,-64,-531,26,20.658,-0.366,145,"212",6,3784,483,24.411
13,"=","CHRIS BROWN Turn Up The Music",2748,-35,-107,-32,17.763,-0.327,66,"36",10,2867,518,18.461
14,"=","NICKI MINAJ Starships",2613,1,78,-13,16.815,0.007,55,"10/51",13,2613,669,16.815
15,"=","JUSTIN BIEBER Boyfriend",2460,38,554,-97,15.7,0.309,17,"3",15,2460,1416,15.7
16,"=","B.O.B So Good",2187,28,102,2,12.739,0.135,40,"11",16,2187,554,12.739
