"Title","Artist","Spins"
"Here","ALESSIA CARA",6205
"White Iverson","POST MALONE",5882
"Hotline Bling","DRAKE",5667
"Antidote","TRAVI$ SCOTT",4646
"Sorry","JUSTIN BIEBER",4415
"Back Up f/Big Sean","DEJ LOAF",4199
"679 f/Remy Boyz...","FETTY WAP",4056
"Jumpman","DRAKE & FUTURE",3303
"The Hills","THE WEEKND",3120
"Player f/Chris Brown","TINASHE",3078
"In The Night","THE WEEKND",2920
"Hello","ADELE",2815
"Say It","TORY LANEZ",2564
"No Role Modelz","J. COLE",2551
"Get Home f/Kid Ink & Migos","JR CASTRO",2487
"The Fix f/Jeremih","NELLY",2463
"What Do You Mean?","JUSTIN BIEBER",2073
"Same Old Love","SELENA GOMEZ",2022
"Play No Games","BIG SEAN",1950
"Again","FETTY WAP",1874
"Focus","ARIANA GRANDE",1855
"WTF (Where They From)","MISSY ELLIOTT",1841
"Zero","CHRIS BROWN",1832
"Don't","BRYSON TILLER",1473
"$ave Dat Money","LIL DICKY",1421
"My House","FLO RIDA",1408
"California f/Young Dolph","COLONEL LOUD",1403
"Dessert","DAWIN",1187
"Roses f/Rozes","THE CHAINSMOKERS",1048
"Me Myself And I f/Bebe Rexha","G-EAZY",1029
"Like I'm Gonna Lose You","MEGHAN TRAINOR",882
"Where Ya At f/Drake","FUTURE",865
"Down In The DM","YO GOTTI",858
"Oui","JEREMIH",833
"On My Mind","ELLIE GOULDING",710
"Sorry f/Chris Brown","RICK ROSS",688
"Take Your Time","ADRIAN MARCEL",680
"Back To Sleep","CHRIS BROWN",655
"Get Ugly","JASON DERULO",554
"Downtown","MACKLEMORE & RYAN LEWIS",543
"Comfortable","K CAMP",525
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",514
"Hollow","TORI KELLY",498
"Watch Out","2 CHAINZ",483
"Hit The Quan","IHEARTMEMPHIS",438
"Something About You","MAJID JORDAN",407
"Be Right There","DIPLO & SLEEPY TOM",322
"Love Yourself","JUSTIN BIEBER",318
"On Purpose f/Pitbull","DOUGIE F",279
"Nobody Has To Know","KRANIUM",270
