"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5739,"+4",-15,"-46",38.76,"+0.102",117,"18",1,5769,748,38.77
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5428,"+43",102,"+62",31.499,"+0.055",122,"12",2,5428,585,31.716
3,"=","TYGA Rack City",5270,"+3",233,"-60",29.725,"+0.038",108,"19",3,5270,712,29.74
4,"=","DRAKE Take Care f/Rihanna",4848,"+76",359,"-40",33.724,"+0.560",96,"15",4,4848,749,33.724
5,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",3948,"+21",209,"-40",21.707,"+0.094",89,"14",5,3948,539,21.707
6,"-1","FLO RIDA Good Feeling",3930,"-84",-345,"-25",22.87,"-0.501",162,"24",1,5291,533,32.79
7,"=","J. COLE Can't Get Enough f/Trey Songz",3352,"+20",8,"-5",18.778,"+0.074",108,"--",7,3352,483,19.591
8,"=","JAY Z & KANYE WEST N***** In Paris",3217,"-73",-379,"-86",20.68,"-0.145",185,"36",1,6195,668,41.081
9,"+1","PITBULL F/CHRIS BROWN International Love",3167,"+8",78,"-13",17.653,"-0.009",143,"21",9,3167,314,17.713
10,"+1","CHRIS BROWN Strip f/Kevin McCall",3144,"-5",-33,"-3",17.666,"-0.140",101,"61",10,3187,605,18.236
11,"-2","RIHANNA We Found Love f/Calvin Harris",3080,"-94",-503,"-54",19.608,"-0.303",162,"35",1,5953,839,35.674
12,"+1","RIHANNA Talk That Talk f/Jay-Z",2965,"+53",375,"+25",17.58,"+0.301",84,"51",12,2965,593,17.58
13,"-1","J. COLE Workout",2914,"-34",-307,"+28",20.166,"-0.065",227,"80",1,6176,777,39.536
14,"=","BIG SEAN Dance (A$$)",2543,"-90",-605,"-9",15.328,"-0.516",151,"77",2,5285,615,33.392
15,"=","DRAKE Make Me Proud f/Nicki Minaj",2538,"+7",-60,"+105",16.31,"-0.088",136,"102",6,4140,605,26.004
16,"=","BRUNO MARS It Will Rain",2008,"-66",-380,"-22",11.185,"-0.364",148,"47",7,4001,486,23.199
17,"=","CHRIS BROWN Turn Up The Music",1890,"+61",380,"+26",10.537,"+0.175",29,"22",17,1890,518,10.537
18,"+1","KIRKO BANGZ Drank In My Cup",1762,"+42",404,"+1",9.742,"+0.423",49,"81",18,1762,404,9.742
19,"-1","LOVERANCE Up! f/IAMSU! & Skipper",1760,"+15",181,"-20",11.459,"+0.035",114,"135",18,1760,244,11.711
20,"+1","NICKI MINAJ Starships",1672,"+48",387,"-60",8.888,"+0.338",18,"7/78",20,1672,669,8.888
21,"-1","WALE Lotus Flower Bomb f/Miguel",1616,"-57",-433,"-1",10.427,"-0.374",122,"193",8,3754,573,23.242
22,"=","ADELE Set Fire To The Rain",1606,"-6",-100,"-29",12.262,"-0.155",55,"10",19,1706,395,13.484
