"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6612
"Hold On We're Goi...","DRAKE",4861
"Show Me f/Chris B...","KID INK",4653
"White Walls f/ScH...","MACKLEMORE & RYAN...",4065
"Love More f/Nicki...","CHRIS BROWN",3961
"Gas Pedal","SAGE THE GEMINI",3641
"Old School Love f...","LUPE FIASCO",3380
"Tom Ford","JAY Z",3305
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3135
"Royals","LORDE",3060
"Headband  f/2 Cha...","B.O.B",2997
"Timber f/Ke$ha","PITBULL",2991
"Do What U Want f/...","LADY GAGA",2720
"It Won't Stop","SEVYN STREETER",2392
"My Hitta f/Jeezy,...","YG",2286
"The Language","DRAKE",2191
"All Me f/2 Chainz...","DRAKE",1978
"She Knows","J. COLE",1964
"Paranoid","TY DOLLA $IGN",1948
"Drunk In Love f/J...","BEYONCE",1818
"Dark Horse","KATY PERRY",1711
"Stay The Night f/...","ZEDD",1657
"Own It","MACK WILDS",1581
"Ride","SOMO",1494
"Wake Me Up","AVICII",1493
"Up Down (Do This ...","T-PAIN",1328
"Wait For A Minute","TYGA F/JUSTIN BIE...",1114
"I Luv This Sh*t","AUGUST ALSINA",1094
"TKO","JUSTIN TIMBERLAKE",920
"Right There f/Big...","ARIANA GRANDE",889
"Roar","KATY PERRY",855
"Counting Stars","ONEREPUBLIC",738
"Know Bout Me f/Ja...","TIMBALAND",665
"All Of Me","JOHN LEGEND",662
"Real And True f/M...","FUTURE",637
"Demons","IMAGINE DRAGONS",611
"Bounce It f/Wale ...","JUICY J",607
"Last Night f/Wale","SEBASTIAN MIKAEL",601
"Young Girls","BRUNO MARS",600
"Team","LORDE",566
"Marry Me","JASON DERULO",563
"XO","BEYONCE",553
"Red Nose (Pitbull...","SAGE THE GEMINI",534
"They Don't Know","RICO LOVE",514
"Cold Blood","YO GOTTI",513
"Thinking About Yo...","CALVIN HARRIS",505
"Applause","LADY GAGA",501
"Wrecking Ball","MILEY CYRUS",493
"Burn","ELLIE GOULDING",437
"Honest","FUTURE",428
