"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",5032
"2 Reasons /T.I.","TREY SONGZ",4920
"Let Me Love You","NE-YO",4767
"Don't Wake Me Up","CHRIS BROWN",4259
"Adorn","MIGUEL",3910
"Mercy f/Big Sean/Pus...","KANYE WEST",3267
"Pop That f/Rick Ross","FRENCH MONTANA",3238
"Clique f/Big Sean & ...","KANYE WEST",3154
"Diamonds","RIHANNA",3127
"No Lie f/Drake","2 CHAINZ",2836
"I Can Only Imagine f...","DAVID GUETTA",2697
"Turn On The Lights","FUTURE",2601
"Pound The Alarm","NICKI MINAJ",2584
"Whistle","FLO RIDA",2338
"I Cry","FLO RIDA",1968
"Birthday Song f/Kany...","2 CHAINZ",1718
"Gangnam Style","PSY",1699
"Swimming Pools (Dran...","KENDRICK LAMAR",1650
"Bands A Make Her Dan...","JUICY J",1527
"Lights","ELLIE GOULDING",1509
"One More Night","MAROON 5",1284
"Celebration f/Chris ...","GAME",1269
"R.I.P. f/Tinie Tempa...","RITA ORA",1224
"My Moment f/2 Chainz","DJ DRAMA",1202
"Put It Down f/Chris ...","BRANDY",1154
"Die Young","KE$HA",1083
"Numb","USHER",984
"Amen f/Drake & Jerem...","MEEK MILL",949
"Dive In","TREY SONGZ",933
"Dance For You","BEYONCE",926
"No Worries f/Detail","LIL WAYNE",922
"Slow Down f/The Team","CLYDE CARSON",899
"Thinkin Bout You","FRANK OCEAN",898
"Locked Out Of Heaven","BRUNO MARS",873
"Blow Me (One Last Ki...","PINK",829
"Girl On Fire","ALICIA KEYS",813
"Don't Stop The Party","PITBULL",775
"Who Booty f/iamSU","JONN HART",701
"Wicked Games","THE WEEKND",680
"Finally Found You f/...","ENRIQUE IGLESIAS",662
"Young And Gettin It ...","MEEK MILL",649
"Ice f/Lil Wayne","KELLY ROWLAND",609
"Diced Pineapples f/D...","RICK ROSS",567
"We Are Never Ever Ge...","TAYLOR SWIFT",565
"Too Close","ALEX CLARE",548
"Do It f/K-Camp","MYKKO MONTANA",413
"Some Nights","FUN.",347
"Good Time","OWL CITY & CARLY RAE...",346
"Remember You f/The W...","WIZ KHALIFA",338
"Battle Scars f/Guy S...","LUPE FIASCO",262
