"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5261,"+57",469,"+30",33.607,"+0.206",110,"59",1,5261,562,33.607
2,"=","DRAKE Take Care f/Rihanna",5156,"-34",-167,"-28",36.422,"-0.095",157,"37",1,5759,749,42.959
3,"+1","RIHANNA Birthday Cake",4637,"-2",140,"-70",32.399,"-0.236",71,"43",3,4670,693,33.894
4,"-1","DRAKE The Motto f/Lil Wayne",4616,"-64",-384,"-59",38.883,"-0.264",178,"30",1,5837,748,46.701
5,"=","FLO RIDA Wild Ones f/Sia",4515,"+44",223,"+25",28.613,"+0.221",74,"7",4,4515,738,28.613
6,"=","USHER Climax",4007,"-31",-163,"-38",27.021,"-0.425",67,"41",5,4192,732,29.703
7,"=","NICKI MINAJ Starships",3490,"+89",457,"+82",23.081,"+0.613",79,"8/36",7,3490,669,23.081
8,"=","LOVERANCE Up! f/IAMSU! & Skipper",3400,"-1",136,"-39",26.917,"-0.007",175,"112",7,3406,410,27.33
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3159,"+42",205,"-17",22.749,"+0.571",54,"160",9,3159,462,22.749
10,"=","JUSTIN BIEBER Boyfriend",2878,"-24",-124,"-34",17.734,"-0.274",41,"5",10,3001,1416,18.713
11,"=","RIHANNA Talk That Talk f/Jay-Z",2621,"-59",-497,"-9",15.608,"-0.139",145,"91",3,4202,593,26.436
12,"+1","TYGA Faded f/Lil Wayne",2311,"+32",272,"-21",18.18,"+0.230",59,"55",12,2311,329,18.229
13,"+1","B.O.B So Good",2261,"-5",-164,"-3",12.53,"-0.198",64,"28",13,2434,554,14.266
14,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",2101,"+8",32,"+7",14.037,"-0.007",43,"145",14,2101,531,14.486
15,"+1","THE WANTED Glad You Came",1963,"-12",-11,"-11",13.123,"+0.057",74,"10",15,2002,254,13.397
16,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",1745,"+20",94,"+26",11.158,"+0.222",78,"66",16,1745,196,11.158
17,"+2","FUN. We Are Young f/Janelle Monae",1554,"+21",241,"-15",11.548,"+0.122",36,"4",17,1554,287,11.548
