"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6484,"+13",-220,"+78",37.209,"+0.078",86,"10",1,6857,984,38.819
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5803,"+27",-53,"+42",38.385,"+0.233",98,"37",2,5875,821,38.385
3,"=","LMFAO Party Rock Anthem",5555,"-38",-393,"+28",35.043,"-0.120",106,"6",2,6094,1062,37.822
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5294,"+73",351,"+10",31.065,"+1.007",66,"7/83",4,5294,850,31.065
5,"=","NICKI MINAJ Super Bass",5170,"-23",-82,"+24",31.497,"-0.051",106,"17",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",4035,"-13",-121,"+22",28.065,"-0.040",106,"22",1,6478,925,38.999
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",3840,"-35",-266,"+41",25.798,"-0.308",106,"50",3,5903,628,34.391
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3667,"-96",-349,"-71",20.429,"-0.435",106,"127",7,4058,418,23.033
9,"+1","BEYONCE Best Thing I Never Had",3565,"+23",377,"-21",17.858,"+0.264",78,"35",9,3565,440,17.858
10,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",3523,"-39",-82,"-43",18.386,"+0.058",74,"13",9,3627,507,18.775
11,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2717,"+51",472,"-9",17.888,"+0.757",32,"27",11,2717,689,17.888
12,"=","NEW BOYZ Better With the Lights Off",2548,"+8",122,"-21",11.552,"+0.097",88,"60",12,2548,283,11.552
13,"=","BIG SEAN My Last f/Chris Brown",2510,"-22",-308,"+12",20.855,"-0.089",106,"162",4,4788,381,28.487
14,"=","BIG SEAN Marvin & Chardonnay",2419,"+33",390,"-36",13.64,"+0.359",37,"58",14,2419,589,13.64
15,"=","TYGA Far Away f/Chris Richardson",2324,"+11",126,"-13",10.983,"-0.040",70,"136",14,2324,380,11.023
16,"=","RIHANNA Cheers (Drink To That)",2201,"+92",419,"+16",11.142,"+0.541",25,"5",16,2201,697,11.142
17,"=","DRAKE Marvin's Room",2082,"+26",256,"-14",12.182,"+0.391",44,"43",17,2082,456,12.182
18,"=","KREAYSHAWN Gucci Gucci",2037,"+39",106,"+34",9.034,"+0.148",59,"62",16,2037,367,9.034
19,"+1","DEV In The Dark",1915,"+45",108,"+28",10.434,"+0.389",89,"44",18,1915,210,10.434
20,"-1","MIGUEL Sure Thing",1898,"-14",-225,"+26",13.095,"+0.002",106,"103",9,3423,446,19.52
21,"=","BRITNEY SPEARS I Wanna Go",1824,"+8",104,"-19",11.116,"+0.122",53,"18",21,1824,321,11.207
22,"+1","DRAKE Headlines",1734,"+78",673,"-6",11.414,"-0.019",19,"21",22,1734,679,11.433
23,"-1","CHRIS BROWN She Ain't You",1709,"-55",-237,"-35",8.814,"-0.362",106,"61",5,4046,422,22.024
24,"=","WIZ KHALIFA No Sleep",1442,"-15",26,"-42",6.552,"-0.206",53,"115",23,1457,258,6.758
25,"+1","MIGUEL Quickie",1317,"+34",199,"+13",7.189,"+0.072",35,"148",25,1317,295,7.189
26,"-1","PITBULL Rain Over Me",1274,"-17",-115,"-9",5.213,"-0.061",65,"29",23,1397,279,6.152
27,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1075,"-84",-308,"-64",3.888,"-0.216",60,"138",21,1424,252,5.964
28,"+1","LIL WAYNE She Will f/Drake",1063,"+93",657,"-22",6.838,"+0.760",8,"4",28,1063,679,6.838
29,"-1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1054,"+28",231,"+13",5.958,"+0.144",26,"257",28,1054,257,5.958
30,"=","TREY SONGZ Unusual f/Drake",939,"-23",-33,"-25",6.106,"+0.127",102,"725",20,1574,280,10.765
31,"+1","J. COLE Workout",774,"+5",108,"-13",4.355,"-0.142",32,"--",31,774,169,4.497
32,"-1","GAME Pot Of Gold f/Chris Brown",767,"-29",-99,"-16",3.162,"+0.049",41,"475",30,897,257,3.162
33,"+1","ACE HOOD Body 2 Body f/Chris Brown",739,"+23",230,"-10",4.64,"+0.235",12,"--",33,739,250,4.64
34,"+1","AFROJACK Take Over Control f/Eva Simons",732,"+20",21,"+22",5.893,"+0.208",92,"52",33,762,164,6.67
35,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",715,"+38",419,"-3",3.19,"+0.338",6,"858",35,715,422,3.19
36,"-3","MANN The Mack",696,"-72",-346,"-46",3.069,"-0.187",50,"--",26,1135,325,4.824
37,"+1","LLOYD Dedication To My Ex...",676,"+16",70,"-3",2.668,"+0.085",21,"683",37,676,201,2.668
38,"-1","ADELE Rolling In The Deep",637,"-24",-247,"+32",4.603,"-0.164",104,"20",16,2377,450,13.832
39,"+3","ALEXANDRA STAN Mr. Saxobeat",625,"+34",202,"+15",5.038,"+0.283",12,"40",39,625,202,5.038
40,"-1","RIHANNA Man Down",609,"-17",-98,"-3",4.909,"-0.317",106,"--",14,2462,380,14.98
41,"-1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",607,"-4",-15,"-16",3.398,"+0.025",101,"36",24,1360,367,6.023
42,"-1","YC Racks f/Future",601,"-8",-76,"-17",3.959,"-0.068",106,"--",10,3036,347,15.983
43,"=","WIZ KHALIFA On My Level f/Too Short",569,"+0",49,"-3",4.241,"-0.138",67,"--",37,630,167,6.724
44,"=","RAY J Bananas",514,"-4",-21,"-1",1.751,"-0.027",28,"996",41,543,200,2.008
45,"=","WALE That Way f/Jeremih & Rick Ross",510,"+9",33,"+3",2.668,"+0.057",23,"263",45,510,87,2.668
46,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",466,"+27",46,"+24",2.557,"+0.310",14,"3",46,466,148,2.557
47,"=","IYAZ Pretty Girls f/Travie McCoy",446,"+21",79,"+17",1.573,"+0.094",9,"47",47,446,116,1.573
48,"=","JASON DERULO It Girl",425,"+29",201,"+7",1.66,"+0.093",3,"76",48,425,201,1.66
49,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",392,"+20",115,"-4",2.288,"+0.092",3,"12",49,392,119,2.288
50,"--","NICKI MINAJ Fly f/Rihanna",385,"--",224,"--",1.405,"--",1,"423",50,385,224,1.405
