"Title","Artist","Spins"
"Diamonds","RIHANNA",6371
"Clique f/Big Sean & ...","KANYE WEST",4221
"I Cry","FLO RIDA",4183
"Adorn","MIGUEL",4123
"Swimming Pools (Dran...","KENDRICK LAMAR",3932
"Let Me Love You","NE-YO",3916
"Locked Out Of Heaven","BRUNO MARS",3385
"Who Booty f/iamSU","JONN HART",3213
"Va Va Voom","NICKI MINAJ",3158
"Bands A Make Her Dan...","JUICY J",2886
"Thinkin Bout You","FRANK OCEAN",2843
"Beauty And A Beat f/...","JUSTIN BIEBER",2414
"Die Young","KE$HA",2252
"Wicked Games","THE WEEKND",2081
"No Worries f/Detail","LIL WAYNE",2077
"One More Night","MAROON 5",1956
"Don't Stop The Party","PITBULL",1946
"Ball f/Lil Wayne","T.I.",1783
"F**kin Problems f/Dr...","A$AP ROCKY",1714
"Celebration f/Chris ...","GAME",1650
"I'm Different","2 CHAINZ",1632
"Girl On Fire","ALICIA KEYS",1562
"Young And Gettin It ...","MEEK MILL",1553
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1436
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",1318
"Remember You f/The W...","WIZ KHALIFA",1169
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1059
"Battle Scars f/Guy S...","LUPE FIASCO",1006
"Turn On The Lights","FUTURE",943
"My Life f/Eminem & A...","50 CENT",931
"Scream And Shout","WILL.I.AM F/BRITNEY ...",897
"Guap","BIG SEAN",851
"Ice f/Lil Wayne","KELLY ROWLAND",764
"Poetic Justice f/Dra...","KENDRICK LAMAR",738
"Neva End f/Kelly Row...","FUTURE",673
"Diced Pineapples f/D...","RICK ROSS",668
"Birthday Song f/Kany...","2 CHAINZ",620
"Too Close","ALEX CLARE",593
"Love Sosa","CHIEF KEEF",577
"All Gold Everything","TRINIDAD JAMES",557
"She Don't Put It Dow...","JOE BUDDEN",510
"Sweet Nothing f/Flor...","CALVIN HARRIS",475
"Don't Judge Me","CHRIS BROWN",457
"Representin' f/Kelly...","LUDACRIS",353
"Hold Up f/Wale","CA$H OUT",330
"Turn Around f/Ne-Yo","CONOR MAYNARD",284
"Mama Told Me f/Kelly...","BIG BOI",281
"Got Me Good","CIARA",280
"Nobody's Business f/...","RIHANNA",256
"Keep It Trill","KIRKO BANGZ",233
