"Title","Artist","Spins"
"Trap Queen","FETTY WAP",6754
"See You Again f/Charlie Puth","WIZ KHALIFA",6574
"Post To Be f/Chris Brown&Jhene","OMARION",5997
"Earned It","THE WEEKND",5482
"Want To Want Me","JASON DERULO",4506
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3797
"Bitch Better Have My Money","RIHANNA",3665
"Slow Motion","TREY SONGZ",3545
"Somebody f/Jeremih","NATALIE LA ROSE",3544
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3328
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2953
"One Last Time","ARIANA GRANDE",2642
"Truffle Butter f/Drake...","NICKI MINAJ",2586
"All Hands On Deck","TINASHE",2555
"Classic Man","JIDENNA",2510
"Ayo","CHRIS BROWN & TYGA",2250
"Hood Go Crazy f/B.o.B","TECH N9NE",2106
"Be Real f/Dej Loaf","KID INK",2073
"The Night Is Still Young","NICKI MINAJ",1632
"Wet Dreamz","J. COLE",1625
"Blessings f/Drake","BIG SEAN",1565
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1405
"Fun f/Chris Brown","PITBULL",1345
"Coming With You","NE-YO",1275
"I Bet","CIARA",1219
"The Matrimony f/Usher","WALE",1214
"Worth It f/Kid Ink","FIFTH HARMONY",1187
"Flicka Da Wrist","CHEDDA DA CONNECT",1006
"Talking Body","TOVE LO",963
"Cheerleader","OMI",909
"F*ck Up Some Commas","FUTURE",849
"Get Low","DILLON FRANCIS & DJ SNAKE",788
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",684
"Sugar","MAROON 5",626
"Love Me Like You Do","ELLIE GOULDING",601
"Do It Again f/Chris Brown","PIA MIA",583
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",526
"A Little More","MACHINE GUN KELLY",508
"Ryda f/DeJ Loaf","GAME",498
"Bum Bum f/Trey Songz","KAT DELUNA",451
"Lil Bit","K CAMP",435
"Flex","RICH HOMIE QUAN",423
"That's My S**t","THE-DREAM",419
"Watch Me","SILENTO",414
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",414
"Lean On f/MØ & DJ Snake","MAJOR LAZER",409
"Energy","DRAKE",345
"I Don't Get Tired (#IDGT)","KEVIN GATES",335
"Bad Blood","TAYLOR SWIFT",328
"Five More Hours","DEORRO X CHRIS BROWN",325
