"Title","Artist","Spins"
"The Hills","THE WEEKND",7353
"679 f/Remy Boyz...","FETTY WAP",5910
"Hotline Bling","DRAKE",5869
"Good For You f/A$AP Rocky","SELENA GOMEZ",4443
"About You","TREY SONGZ",4182
"My Way f/Monty","FETTY WAP",4182
"Can't Feel My Face","THE WEEKND",3698
"Planes f/J. Cole","JEREMIH",3669
"All Eyes On You f/Minaj/Brown","MEEK MILL",3502
"Flex","RICH HOMIE QUAN",3486
"Downtown","MACKLEMORE & RYAN LEWIS",3468
"Locked Away f/Adam Levine","R. CITY",3153
"What Do You Mean?","JUSTIN BIEBER",3088
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3017
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2809
"Comfortable","K CAMP",2742
"Body On Me f/Chris Brown","RITA ORA",2426
"The Fix f/Jeremih","NELLY",2407
"Here","ALESSIA CARA",2174
"White Iverson","POST MALONE",1760
"Liquor","CHRIS BROWN",1619
"Twist My Fingaz","YG",1495
"Where Ya At f/Drake","FUTURE",1339
"Watch Me","SILENTO",1132
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",968
"No Role Modelz","J. COLE",940
"Back Up f/Big Sean","DEJ LOAF",922
"Wildest Dreams","TAYLOR SWIFT",871
"Play No Games","BIG SEAN",772
"I'm Up f/Kid Ink","OMARION",755
"Trini Dem Girls","NICKI MINAJ",754
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",742
"Zero","CHRIS BROWN",727
"Levels","NICK JONAS",719
"El Perdon","NICKY JAM",709
"Antidote","TRAVI$ SCOTT",682
"Hit The Quan","IHEARTMEMPHIS",665
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",655
"Again","FETTY WAP",604
"Cool For The Summer","DEMI LOVATO",575
"Bad Blood","TAYLOR SWIFT",569
"Get Home f/Kid Ink & Migos","JR CASTRO",539
"Back To Back","DRAKE",533
"No Doubt About It","EMPIRE CAST",439
"Energy","DRAKE",423
"Bring It Back f/Aleon Craft","SHY CARTER",417
"Drive You Crazy f/Jason Derulo","PITBULL",384
"Powerful f/Ellie Goulding","MAJOR LAZER",347
"Come Get Her","RAE SREMMURD",340
"Same Old Love","SELENA GOMEZ",331
