"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"=","NICOLE SCHERZINGER Right There",879,"+1",36,"-10",3.09,"-0.009",53,"26",30,879,326,3.099
33,"=","MANN The Mack",862,"+37",325,"+13",3.65,"+0.145",16,"--",33,862,325,3.65
34,"=","BRITNEY SPEARS I Wanna Go",785,"+11",207,"-27",5.292,"+0.046",19,"8",33,785,295,5.33
35,"=","WIZ KHALIFA No Sleep",718,"+10",119,"-18",2.608,"+0.043",19,"156",35,718,185,2.608
36,"+1","JENNIFER LOPEZ F/PITBULL On The Floor",694,"-3",-185,"+23",4.548,"+0.032",72,"38",16,2302,134,13.81
37,"-1","LADY GAGA The Edge Of Glory",690,"-11",-68,"+10",4.23,"-0.045",58,"12",32,1005,189,4.809
38,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",676,"-8",-179,"+27",3.254,"+0.079",67,"25",24,1360,367,6.023
39,"=","BRITNEY SPEARS Till The World Ends",641,"-31",-204,"-11",4.682,"-0.206",72,"54",17,2345,361,13.18
40,"=","DRAKE Marvin's Room",630,"+28",213,"-7",3.708,"+0.069",10,"--",40,630,232,3.708
41,"=","GAME Pot Of Gold f/Chris Brown",563,"+25",237,"-16",2.279,"+0.044",7,"988",41,563,257,2.279
42,"=","AFROJACK Take Over Control f/Eva Simons",541,"+3",-48,"-1",4.474,"+0.119",58,"75",38,600,137,5.827
43,"=","WIZ KHALIFA On My Level f/Too Short",489,"+16",101,"+11",5.055,"+0.115",33,"133",43,489,101,5.055
44,"+3","BIG SEAN Marvin & Chardonnay",448,"+25",213,"+3",4.314,"+0.170",3,"144",44,448,213,4.314
45,"-1","LLOYD Cupid",438,"-23",-222,"+18",1.393,"-0.039",72,"--",29,1042,212,4.18
46,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",423,"-16",-67,"-16",2.24,"-0.164",26,"--",42,490,121,2.663
47,"-1","T-PAIN Booty Wurk (One Cheek At A...",422,"-10",-2,"-13",2.893,"-0.042",32,"30",43,445,112,3.05
48,"=","BIG K.R.I.T. Country Sh**",399,"-16",-134,"-7",3.171,"-0.130",46,"--",38,632,146,3.727
49,"--","MIGUEL Quickie",384,"--",137,"--",2.504,"--",1,"306",49,384,137,2.504
50,"-1","SEAN GARRETT In Da Box f/Rick Ross",382,"-4",5,"-12",1.262,"+0.022",12,"--",48,386,62,1.27
