"Title","Artist","Spins"
"Somebody f/Jeremih","NATALIE LA ROSE",6733
"Earned It","THE WEEKND",6284
"Ayo","CHRIS BROWN & TYGA",6234
"Truffle Butter f/Drake...","NICKI MINAJ",5528
"GDFR f/Sage The Gemini","FLO RIDA",4528
"Time Of Our Lives f/Ne-Yo","PITBULL",3863
"Uptown Funk f/Bruno Mars","MARK RONSON",3671
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3628
"Trap Queen","FETTY WAP",3611
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3179
"One Last Time","ARIANA GRANDE",2916
"Blessings f/Drake","BIG SEAN",2768
"Want To Want Me","JASON DERULO",2585
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2492
"Hotel f/Chris Brown","KID INK",2199
"Good Lovin f/Miguel","LUDACRIS",1933
"Slow Motion","TREY SONGZ",1704
"Bitch Better Have My Money","RIHANNA",1610
"Sugar","MAROON 5",1554
"Trampoline","KALIN & MYLES",1537
"Post To Be f/Chris Brown&Jhene","OMARION",1521
"All Hands On Deck","TINASHE",1503
"Private Show f/Chris Brown","T.I.",1358
"Chains","NICK JONAS",1338
"Peaches & Cream","SNOOP DOGG",1268
"7/11","BEYONCE",1112
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1033
"Love Me Like You Do","ELLIE GOULDING",1014
"I Bet","CIARA",1011
"Hood Go Crazy f/B.o.B","TECH N9NE",967
"Apparently","J. COLE",944
"Style","TAYLOR SWIFT",933
"Worth It f/Kid Ink","FIFTH HARMONY",926
"Thinking Out Loud","ED SHEERAN",794
"Classic Man","JIDENNA",790
"King Kunta","KENDRICK LAMAR",709
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",698
"Double Tap f/2 Chainz","JORDIN SPARKS",671
"Open Wide f/Big Sean","CALVIN HARRIS",651
"That's My S**t","THE-DREAM",647
"See You Again f/Charlie Puth","WIZ KHALIFA",616
"Outside f/Ellie Goulding","CALVIN HARRIS",607
"F*ck Up Some Commas","FUTURE",588
"How About Now","DRAKE",574
"Talking Body","TOVE LO",507
"I Want You To Know f/S. Gomez","ZEDD",473
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",466
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",432
"Baby Blue f/Chance The Rapper","ACTION BRONSON",409
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",387
