"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5612,4,-46,6,40.369,0.094,135,"24",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5326,-15,-169,18,41.83,0.18,156,"22",1,5837,748,46.701
3,"=","RIHANNA Talk That Talk f/Jay-Z",4057,-62,-131,-62,25.22,-0.688,123,"68",3,4202,593,26.436
4,"+2","KIRKO BANGZ Drank In My Cup",3939,76,517,-4,25.16,0.651,88,"62",4,3939,562,25.16
5,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3919,-44,-353,-2,26.586,-0.145,161,"23",2,5529,585,38.329
6,"-1","TYGA Rack City",3906,-42,-235,-6,26.203,-0.271,147,"34",3,5313,712,34.371
7,"+1","RIHANNA Birthday Cake",3630,60,483,-30,27.911,0.278,49,"41",7,3630,693,27.911
8,"-1","USHER Climax",3612,38,375,-35,23.248,0.317,45,"29",7,3612,732,23.248
9,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3299,-50,-351,24,21.036,-0.471,128,"33",5,4310,539,27.044
10,"=","FLO RIDA Wild Ones f/Sia",3204,78,520,11,19.938,0.418,52,"6",10,3204,530,19.938
11,"=","LOVERANCE Up! f/IAMSU! & Skipper",3056,23,149,15,23.578,0.387,153,"74",9,3056,410,23.578
12,"+2","NICKI MINAJ Starships",2651,27,111,37,16.981,0.148,57,"8/36",12,2651,669,16.981
13,"=","CHRIS BROWN Turn Up The Music",2646,-52,-223,-62,16.745,-0.47,68,"38",10,2867,518,18.461
14,"-2","J. COLE Can't Get Enough f/Trey Songz",2633,-71,-511,20,19.73,-0.489,147,"219",6,3784,483,24.411
15,"=","JUSTIN BIEBER Boyfriend",2579,50,452,-65,16.321,0.217,19,"3",15,2579,1416,16.321
16,"=","B.O.B So Good",2239,29,115,13,13.025,0.209,42,"12",16,2239,554,13.025
17,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2040,76,438,11,18.086,0.524,32,"134",17,2040,462,18.086
18,"-1","CHRIS BROWN Strip f/Kevin McCall",1948,-65,-250,-53,14.095,-0.577,140,"98",9,3187,605,21.982
19,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1806,-41,-145,-53,12.814,-0.259,91,"31",16,1959,331,13.372
20,"=","FAT JOE Another Round f/Chris Brown",1662,-6,26,-9,15.079,0.108,85,"128",18,1668,281,15.079
21,"=","THE WANTED Glad You Came",1626,16,115,-21,10.817,0.24,52,"7",21,1626,252,10.817
22,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1605,46,395,-22,11.303,0.332,21,"89",22,1605,531,11.303
23,"=","TYGA Faded f/Lil Wayne",1563,20,222,-11,12.716,0.052,37,"43",22,1563,329,12.716
24,"=","CALVIN HARRIS Feel So Close",1478,-3,-19,-6,8.417,-0.061,48,"17",19,1523,456,8.487
25,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1369,29,115,17,9.039,0.295,56,"77",25,1369,189,9.039
26,"=","FUTURE Magic f/T.I.",1227,-28,-193,-15,7.927,-0.348,64,"132",21,1433,213,10.217
27,"=","KATY PERRY Part Of Me",1084,15,122,-6,8.053,0.168,56,"13",27,1084,446,8.053
28,"=","SEAN PAUL She Doesn't Mind",970,-23,-122,-17,6.218,-0.121,84,"369",26,1181,163,6.466
29,"=","T. MILLS Vans On",936,-19,-35,-26,3.841,-0.043,79,"--",29,973,195,4.485
30,"=","BEYONCE Love On Top",929,-5,-76,6,7.735,-0.033,80,"144",23,1509,305,10.083
31,"+1","CA$H OUT Cashin' Out",803,27,168,-20,4.954,0.121,15,"117",31,803,289,4.954
32,"-1","DIGGY Do It Like You f/Jeremih",788,-39,-329,35,4.905,-0.029,96,"--",21,1589,252,9.217
33,"=","FUN. We Are Young f/Janelle Monae",739,20,208,-23,5.617,0.154,14,"2",33,739,276,5.617
34,"=","E-40 Function f/YG, iamSU, Problem",701,5,90,-13,6.462,0.023,31,"--",34,701,110,6.514
