"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5185
"Cashin' Out","CA$H OUT",4741
"Work Hard, Play Hard","WIZ KHALIFA",4524
"Mercy f/Big Sean/Pus...","KANYE WEST",4459
"Scream","USHER",4010
"Heart Attack","TREY SONGZ",3342
"Leave You Alone f/Ne...","YOUNG JEEZY",3302
"Let's Go f/Ne-Yo","CALVIN HARRIS",3072
"Drank In My Cup","KIRKO BANGZ",2860
"No Lie f/Drake","2 CHAINZ",2739
"Lemme See f/Rick Ros...","USHER",2593
"Nobody's Perfect","J. COLE",2438
"Payphone f/Wiz Khali...","MAROON 5",2315
"Whistle","FLO RIDA",2305
"2 Reasons /T.I.","TREY SONGZ",2091
"Call Me Maybe","CARLY RAE JEPSEN",1690
"Amen f/Drake & Jerem...","MEEK MILL",1572
"Somebody That I Used...","GOTYE",1518
"Snapbacks & Tattoos","DRIICKY GRAHAM",1516
"Titanium f/Sia","DAVID GUETTA",1355
"As Long As You Love ...","JUSTIN BIEBER",1353
"Make It Nasty","TYGA",1292
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1282
"Faded f/Lil Wayne","TYGA",1269
"Pound The Alarm","NICKI MINAJ",1249
"Beez In The Trap f/2...","NICKI MINAJ",1236
"Don't Wake Me Up","CHRIS BROWN",1173
"Bag Of Money f/Rick ...","WALE",1128
"Lights","ELLIE GOULDING",1061
"Boyfriend","JUSTIN BIEBER",1033
"Take It To The Head","DJ KHALED",999
"My Homies Still f/Bi...","LIL WAYNE",991
"Wide Awake","KATY PERRY",951
"We Run The Night f/P...","HAVANA BROWN",927
"Back In Time","PITBULL",807
"Pop That f/Rick Ross","FRENCH MONTANA",801
"Ayy Ladies f/Tyga","TRAVIS PORTER",745
"Don�t Drop That Thun...","FINATTICZ",712
"Right By My Side f/C...","NICKI MINAJ",705
"Invincible f/Ester D...","MGK",692
"All You f/Waka Flock...","CATARACS",670
"I Can Only Imagine f...","DAVID GUETTA",591
"Slow Down f/The Team","CLYDE CARSON",578
"Enough Of No Love f/...","KEYSHIA COLE",386
"Adorn","MIGUEL",369
"Dance For You","BEYONCE",352
"I Wish You Would","DJ KHALED",341
"Get It Started f/Sha...","PITBULL",336
"Blow Me (One Last Ki...","PINK",331
"I Don't Like f/Lil R...","CHIEF KEEF",330
