"Title","Artist","Spins"
"Work From Home","FIFTH HARMONY",5274
"One Dance f/Wizkid & Kyla","DRAKE",5024
"Might Not f/The Weeknd","BELLY",5022
"Panda","DESIIGNER",4688
"I Took A Pill In Ibiza","MIKE POSNER",4293
"2 Phones","KEVIN GATES",4119
"Oui","JEREMIH",4101
"Work f/Drake","RIHANNA",3954
"Saved f/E-40","TY DOLLA $IGN",3537
"Pillowtalk","ZAYN",3186
"Exchange","BRYSON TILLER",2686
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",2469
"All The Way Up","FAT JOE & REMY MA",2255
"Dangerous Woman","ARIANA GRANDE",2230
"Promise f/Fetty Wap","KID INK",2188
"Low Life f/The Weeknd","FUTURE",2059
"Middle f/Bipolar Sunshine","DJ SNAKE",2045
"Moolah","YOUNG GREATNESS",1915
"Needed Me","RIHANNA",1725
"NO","MEGHAN TRAINOR",1601
"Body f/Jeremih","DREEZY",1596
"If It Ain't Love","JASON DERULO",1483
"Acquainted","THE WEEKND",1481
"Don't Mind","KENT JONES",1180
"Never Forget You","ZARA LARSSON & MNEK",1127
"Love Yourself","JUSTIN BIEBER",1111
"Cut It f/Young Dolph","O.T. GENASIS",1088
"Famous","KANYE WEST",1067
"Drifting f/Chris Brown","G-EAZY",1052
"Sorry","BEYONCE",1015
"Company","JUSTIN BIEBER",928
"Law","YO GOTTI",921
"Close f/Tove Lo","NICK JONAS",886
"7 Years","LUKAS GRAHAM",854
"Might Be","DJ LUKE NASTYY",851
"What A Night","KAT DELUNA",816
"LA Confidential","TORY LANEZ",816
"Team","IGGY AZALEA",723
"Formation","BEYONCE",679
"This Is What You... f/Rihanna","CALVIN HARRIS",588
"Kiss It Better","RIHANNA",501
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",490
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",451
"Wake Up","FETTY WAP",435
"Right Away","JR CASTRO",420
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",376
"New Level","A$AP FERG",350
"Pop Style f/The Throne","DRAKE",343
"Never Be Like You f/Kai","FLUME",338
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",323
