"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5766,35,179,-100,38.075,0.391,85,"27",1,5766,689,38.075
2,"=","LIL WAYNE She Will f/Drake",5294,12,189,-87,32.569,0.096,74,"312",2,5294,679,32.569
3,"=","DEV In The Dark",4426,59,512,-61,25.25,0.206,155,"18",3,4426,573,25.25
4,"=","JAY Z & KANYE WEST N***** In Paris",3924,50,444,-14,27.898,0.372,56,"22",4,3924,668,27.898
5,"+2","J. COLE Workout",3572,55,509,-55,22.632,0.458,98,"38",5,3572,568,22.632
6,"-1","LIL WAYNE How To Love",3561,-33,-593,36,22.128,-0.12,152,"39",1,6857,984,40.803
7,"+1","NICKI MINAJ Fly f/Rihanna",3449,36,353,-54,17.498,0.1,67,"29",7,3449,526,17.498
8,"-2","BAD MEETS EVIL Lighters f/Bruno Mars",3441,-84,-417,-141,19.532,-0.568,132,"61",2,5657,850,32.913
9,"=","LMFAO Sexy And I Know It",3429,50,431,-44,19.354,0.049,44,"2",8,3429,738,19.487
10,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3405,76,535,-25,18.602,0.23,38,"13",10,3405,700,18.602
11,"=","RIHANNA We Found Love f/Calvin Harris",3231,87,641,-15,20.746,0.599,33,"1",11,3231,686,20.746
12,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2929,25,221,-31,18.019,0.29,80,"8",12,2929,373,18.019
13,"-1","BIG SEAN Marvin & Chardonnay",2927,-105,-580,-145,16.059,-0.697,103,"64",6,3620,589,19.661
14,"=","DAVID GUETTA Without You f/Usher",2863,12,170,-71,13.731,0,56,"7",14,2863,465,13.731
15,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2851,53,292,12,17.289,0.1,49,"5",15,2851,617,17.289
16,"-1","LMFAO Party Rock Anthem",2780,-54,-313,-42,17.252,-0.254,172,"10/96",2,6094,1062,37.822
17,"=","DJ KHALED I'm On One f/Drake, Rick Ross",2682,-50,-390,-1,20.989,-0.382,164,"87",2,5875,821,38.385
18,"+1","PITBULL Give Me Everything f/Ne-Yo",2538,-50,-418,-16,16.613,-0.512,172,"34",1,6478,925,38.999
19,"-1","NEW BOYZ Better With the Lights Off",2517,-99,-735,-66,11.042,-0.255,154,"67",5,3984,452,17.527
20,"=","ACE HOOD Body 2 Body f/Chris Brown",1871,0,52,-65,11.561,-0.111,78,"--",20,1874,251,11.672
21,"+2","WALE That Way f/Jeremih & Rick Ross",1720,32,258,-38,9.69,0.212,89,"136",21,1720,296,9.69
22,"=","JASON DERULO It Girl",1712,15,172,-41,9.013,0.133,69,"14",22,1712,232,9.013
23,"-2","COBRA STARSHIP You Make Me Feel... f/Sab...",1700,-7,38,-39,10.452,-0.09,69,"12",21,1711,336,11.123
24,"+1","BIG SEAN Dance (A$$)",1357,49,419,-18,8.011,-0.102,22,"--",24,1357,437,8.113
25,"-1","RIHANNA Cheers (Drink To That)",1301,-74,-547,-26,6.376,-0.246,91,"24",7,3707,697,16.853
26,"+1","FLO RIDA Good Feeling",1213,46,286,-31,5.46,0.137,33,"6",26,1213,317,5.46
27,"-1","ADELE Someone Like You",1211,19,68,-5,11.223,0.07,30,"3",25,1211,354,11.486
28,"=","BEYONCE Best Thing I Never Had",1017,-30,-238,-26,5.544,-0.23,144,"161",5,4038,440,19.519
29,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",986,-21,-76,-33,4.741,-0.022,60,"118",28,1107,240,5.099
30,"=","DRAKE Marvin's Room",975,-4,-32,-4,11.603,0.029,110,"104",17,2253,456,16.484
31,"+2","BEYONCE Countdown",954,20,201,-29,4.003,-0.035,21,"77",31,954,349,4.048
32,"-1","CHRIS BROWN Wet The Bed",936,-14,34,-30,6.491,-0.066,62,"218",31,950,139,6.89
33,"-1","MIGUEL Quickie",931,-10,-141,-16,6.31,-0.067,101,"358",18,1990,295,10.351
34,"+1","BRUNO MARS It Will Rain",917,27,176,-6,3.998,0.212,19,"15",34,917,265,3.998
35,"-1","FOSTER THE PEOPLE Pumped Up Kicks",878,-22,-79,-33,5.831,-0.06,56,"4",33,972,213,6.348
36,"+6","DRAKE Make Me Proud f/Nicki Minaj",838,87,484,20,6.027,0.595,7,"20",36,838,484,6.027
37,"+2","PITBULL F/CHRIS BROWN International Love",817,44,284,37,2.816,0.155,14,"370",37,817,314,2.816
38,"+2","BEYONCE Party f/Kanye & Andre",791,27,126,22,7.122,0.222,26,"152",38,791,235,7.122
39,"-3","ALEXANDRA STAN Mr. Saxobeat",789,-22,-29,-29,5.81,-0.106,78,"51",31,920,202,6.722
40,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",765,1,-149,-51,9.396,0.399,98,"107",9,3026,689,20.091
41,"-4","SEAN PAUL Got 2 Luv U f/Alexis Jordan",743,-58,-524,-8,3.833,-0.355,92,"145",16,2157,266,10.761
42,"-4","KATY PERRY Last Friday Night (T.G.I.F.)",742,-36,-214,-28,3.245,-0.182,140,"53",9,3627,507,18.775
43,"=","TYGA Far Away f/Chris Richardson",696,-38,-287,-4,5.653,-0.203,136,"265",13,2875,380,13.836
44,"+1","ROSCOE DASH Good Good Night",570,24,138,7,3.242,0.004,7,"133",44,570,159,3.275
45,"-1","LLOYD Dedication To My Ex...",555,-40,-292,-9,1.809,-0.102,87,"180",28,1055,201,4.002
46,"=","MEEK MILL Ima Boss f/Rick Ross",552,21,47,25,5.818,0.119,63,"248",44,552,68,5.818
47,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",511,7,71,-7,2.197,-0.005,11,"791",45,511,140,2.236
48,"=","RICK ROSS You The Boss f/Nicki Minaj",505,5,107,-20,3.264,-0.135,7,"134",48,505,138,3.399
49,"=","B.O.B Strange Clouds f/Lil Wayne",503,17,90,7,3.281,0.122,7,"54",49,503,96,3.281
50,"=","BEI MAEJOR Trouble f/J. Cole",464,15,-5,20,1.696,0.096,35,"260",45,479,173,1.86
