"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6114
"She Knows f/Juicy J","NE-YO",5329
"Uptown Funk f/Bruno Mars","MARK RONSON",5259
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4349
"Jealous","NICK JONAS",4084
"I Don't F**k With You f/E-40","BIG SEAN",3893
"Only f/Drake, Lil Wayne","NICKI MINAJ",3820
"Tuesday f/Drake","I LOVE MAKONNEN",3584
"7/11","BEYONCE",3561
"Time Of Our Lives f/Ne-Yo","PITBULL",3413
"Not For Long f/Trey Songz","B.O.B",2533
"Ayo","CHRIS BROWN & TYGA",2414
"About The Money f/Young Thug","T.I.",2371
"Truffle Butter f/Drake...","NICKI MINAJ",2338
"I'm Not The Only One","SAM SMITH",2329
"Apparently","J. COLE",2179
"Try Me","DEJ LOAF",1991
"Somebody f/Jeremih","NATALIE LA ROSE",1967
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1887
"Body Language f/Usher/Tinashe","KID INK",1752
"No Type","RAE SREMMURD",1637
"Blank Space","TAYLOR SWIFT",1634
"GDFR f/Sage The Gemini","FLO RIDA",1630
"Beg For It f/MØ","IGGY AZALEA",1527
"Hold You Down f/Chris Brown...","DJ KHALED",1477
"CoCo","O.T. GENASIS",1293
"Thinking Out Loud","ED SHEERAN",1219
"Waves","MR PROBZ",1165
"Only One f/Paul McCartney","KANYE WEST",1089
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1012
"Good Lovin f/Miguel","LUDACRIS",905
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",821
"The Body f/Jeremih","WALE",807
"Can't Trust Thots f/F. Montana","WASH",736
"The Heart Wants What It Wants","SELENA GOMEZ",714
"Earned It","THE WEEKND",693
"Often","THE WEEKND",689
"Sober","CHILDISH GAMBINO",688
"Habits (Stay High)","TOVE LO",590
"Hotel f/Chris Brown","KID INK",586
"Heroes","ALESSO",554
"Lips Are Movin","MEGHAN TRAINOR",546
"Trampoline","KALIN & MYLES",533
"Take Me To Church","HOZIER",530
"All About It f/Ed Sheeran","HOODIE ALLEN",505
"How About Now","DRAKE",470
"Blame f/John Newman","CALVIN HARRIS",452
"Backflip f/YG & IAMSU","CASEY VEGGIES",432
"Feeling Myself f/Beyonce","NICKI MINAJ",376
"Outside f/Ellie Goulding","CALVIN HARRIS",374
