"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7127
"Panda","DESIIGNER",6370
"2 Phones","KEVIN GATES",4330
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",4238
"Work From Home","FIFTH HARMONY",4054
"All The Way Up","FAT JOE & REMY MA",3531
"Don't Mind","KENT JONES",3296
"Needed Me","RIHANNA",3271
"Exchange","BRYSON TILLER",3109
"Low Life f/The Weeknd","FUTURE",3020
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",2961
"I Took A Pill In Ibiza","MIKE POSNER",2902
"Work f/Drake","RIHANNA",2774
"Dangerous Woman","ARIANA GRANDE",2693
"Sorry","BEYONCE",2681
"Might Not f/The Weeknd","BELLY",2480
"Moolah","YOUNG GREATNESS",2306
"Body f/Jeremih","DREEZY",2122
"Pillowtalk","ZAYN",1961
"This Is What You... f/Rihanna","CALVIN HARRIS",1906
"Drifting f/Chris Brown","G-EAZY",1588
"If It Ain't Love","JASON DERULO",1559
"Cut It f/Young Dolph","O.T. GENASIS",1242
"Famous","KANYE WEST",1225
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1175
"Close f/Tove Lo","NICK JONAS",1173
"Saved f/E-40","TY DOLLA $IGN",1136
"What A Night","KAT DELUNA",1009
"Never Forget You","ZARA LARSSON & MNEK",999
"Acquainted","THE WEEKND",886
"Promise f/Fetty Wap","KID INK",880
"7 Years","LUKAS GRAHAM",862
"Law","YO GOTTI",852
"Wake Up","FETTY WAP",801
"Controlla","DRAKE",788
"Middle f/Bipolar Sunshine","DJ SNAKE",701
"Go Flex","POST MALONE",668
"Look But Don't Touch","EMPIRE CAST",560
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",520
"Right Away","JR CASTRO",498
"Might Be","DJ LUKE NASTYY",465
"Never Be Like You f/Kai","FLUME",453
"Uber Everywhere","MADEINTYO",440
"Really Really","KEVIN GATES",437
"Formation","BEYONCE",436
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",433
"In Common","ALICIA KEYS",409
"Dope f/Marsha Ambrosius","T.I.",377
"Bad Intentions","NIYKEE HEATON",370
"Wicked","FUTURE",292
