"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6858
"No Mediocre f/Iggy Azalea","T.I.",5757
"Black Widow f/Rita Ora","IGGY AZALEA",5493
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5126
"Anaconda","NICKI MINAJ",4224
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4190
"0 To 100/The Catch Up","DRAKE",3312
"24 Hours","TEEFLII",3277
"2 On f/Schoolboy Q","TINASHE",3086
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3034
"Stay With Me","SAM SMITH",2863
"Bend Ova f/Tyga","LIL JON",2516
"All About That Bass","MEGHAN TRAINOR",2457
"Am I Wrong","NICO & VINZ",2404
"Latch f/Sam Smith","DISCLOSURE",2304
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2264
"Believe Me f/Drake","LIL WAYNE",1969
"Flawless","BEYONCE",1941
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1918
"Boom Clap","CHARLI XCX",1860
"Lifestyle f/Young Thug","RICH GANG",1842
"Rude","MAGIC!",1448
"Break Free f/Zedd","ARIANA GRANDE",1440
"That's Me Right There","JASMINE V",1353
"Trumpets","JASON DERULO",1108
"Shake It Off","TAYLOR SWIFT",1013
"Rich f/August Alsina","KIRKO BANGZ",978
"Or Nah f/Problem, Too Short","GAME",969
"Hot Boy","BOBBY SHMURDA",934
"Rather Be f/Jess Glynne","CLEAN BANDIT",920
"Hold You Down f/C. Brown...","DJ KHALED",871
"Certified Freak","BABY BASH",766
"Fireball f/John Ryan","PITBULL",711
"i","KENDRICK LAMAR",695
"Fight Night","MIGOS",693
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",650
"No Flex Zone","RAE SREMMURD",631
"She Came To Give It To You","USHER",627
"Maps","MAROON 5",615
"Pretend f/A$AP Rocky","TINASHE",591
"Hideaway","KIESZA",591
"Love Robbery","KALIN & MYLES",571
"Body Language f/Usher/Tinashe","KID INK",558
"Don't Panic","FRENCH MONTANA",554
"Blame f/John Newman","CALVIN HARRIS",521
"About The Money f/Young Thug","T.I.",504
"Habits (Stay High)","TOVE LO",502
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",437
"I Don't F**k With You f/E-40","BIG SEAN",422
"Waves","MR PROBZ",417
