"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6869
"Royals","LORDE",5758
"Love More f/Nicki...","CHRIS BROWN",5248
"Holy Grail f/Just...","JAY Z",5019
"White Walls f/ScH...","MACKLEMORE & RYAN...",4237
"Beware f/Lil Wayn...","BIG SEAN",3561
"Crooked Smile","J. COLE",2959
"Right There f/Big...","ARIANA GRANDE",2917
"Gas Pedal","SAGE THE GEMINI",2794
"Give It 2 U f/Ken...","ROBIN THICKE",2715
"Gorilla","BRUNO MARS",2685
"Tom Ford","JAY Z",2628
"The Monster f/Rih...","EMINEM",2563
"Headband  f/2 Cha...","B.O.B",2559
"TKO","JUSTIN TIMBERLAKE",2550
"I Luv This Sh*t","AUGUST ALSINA",2459
"Wake Me Up","AVICII",2210
"Roar","KATY PERRY",1956
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1931
"Wrecking Ball","MILEY CYRUS",1898
"All Me f/2 Chainz...","DRAKE",1665
"Applause","LADY GAGA",1442
"Show Me f/Chris B...","KID INK",1417
"Old School Love f...","LUPE FIASCO",1390
"Bounce It f/Wale ...","JUICY J",1243
"Marry Me","JASON DERULO",1138
"It Won't Stop","SEVYN STREETER",1107
"Summertime Sadnes...","LANA DEL REY",1012
"What Now","RIHANNA",984
"Honest","FUTURE",972
"Up Down (Do This ...","T-PAIN",906
"Type Of Way","RICH HOMIE QUAN",826
"Paranoid","TY DOLLA $IGN",780
"Clappers f/Nicki ...","WALE",776
"Timber f/Ke$ha","PITBULL",744
"Collard Greens f/...","SCHOOLBOY Q",736
"I Wanna Be With Y...","DJ KHALED",722
"Slow Down","SELENA GOMEZ",604
"Stay The Night f/...","ZEDD",596
"Do What U Want f/...","LADY GAGA",543
"Change Your Life ...","IGGY AZALEA",543
"Wait For A Minute","TYGA F/JUSTIN BIE...",538
"V.S.O.P.","K. MICHELLE",522
"Sorry f/Big Sean","NAYA RIVERA",482
"Lolly f/Justin Bi...","MAEJOR ALI",437
"Berzerk","EMINEM",419
"Memories Back The...","HUSTLE GANG F/T.I...",399
"My Hitta f/Jeezy,...","YG",387
"Red Nose (Pitbull...","SAGE THE GEMINI",342
"No Games f/Future","RICK ROSS",337
