"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",5913
"White Iverson","POST MALONE",5497
"Sorry","JUSTIN BIEBER",5477
"Here","ALESSIA CARA",5429
"Hotline Bling","DRAKE",4736
"Jumpman","DRAKE & FUTURE",4269
"Back Up f/Big Sean","DEJ LOAF",3789
"In The Night","THE WEEKND",3573
"Say It","TORY LANEZ",3368
"679 f/Remy Boyz...","FETTY WAP",3285
"Hello","ADELE",3262
"Player f/Chris Brown","TINASHE",3103
"Same Old Love","SELENA GOMEZ",2761
"Get Home f/Kid Ink & Migos","JR CASTRO",2733
"The Hills","THE WEEKND",2592
"Again","FETTY WAP",2467
"WTF (Where They From)","MISSY ELLIOTT",2137
"Don't","BRYSON TILLER",2066
"No Role Modelz","J. COLE",1957
"My House","FLO RIDA",1842
"California f/Young Dolph","COLONEL LOUD",1765
"What Do You Mean?","JUSTIN BIEBER",1702
"Me Myself And I f/Bebe Rexha","G-EAZY",1597
"Roses f/Rozes","THE CHAINSMOKERS",1561
"Down In The DM","YO GOTTI",1481
"$ave Dat Money","LIL DICKY",1474
"Back To Sleep","CHRIS BROWN",1456
"The Fix f/Jeremih","NELLY",1411
"Get Ugly","JASON DERULO",1278
"Love Yourself","JUSTIN BIEBER",1183
"Oui","JEREMIH",1045
"Something About You","MAJID JORDAN",914
"Take Your Time","ADRIAN MARCEL",910
"Dessert","DAWIN",909
"Like I'm Gonna Lose You","MEGHAN TRAINOR",876
"Play No Games","BIG SEAN",855
"Hollow","TORI KELLY",809
"Sorry f/Chris Brown","RICK ROSS",683
"Zero","CHRIS BROWN",639
"On My Mind","ELLIE GOULDING",622
"Where Ya At f/Drake","FUTURE",595
"Bottom Of The Bottle","CURREN$Y",479
"On Purpose f/Pitbull","DOUGIE F",472
"Downtown","MACKLEMORE & RYAN LEWIS",450
"Be Right There","DIPLO & SLEEPY TOM",382
"Make Up f/Chloe Angelides","R. CITY",369
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",339
"Nobody Has To Know","KRANIUM",323
"Focus","ARIANA GRANDE",292
"Saved f/E-40","TY DOLLA $IGN",277
