"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",5989
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5813
"Mirrors","JUSTIN TIMBERLAKE",5683
"Bad f/Tiara Thoma...","WALE",4206
"Stay f/Mikky Ekko","RIHANNA",4193
"Fine China","CHRIS BROWN",4049
"The Way f/Mac Mil...","ARIANA GRANDE",3542
"Started From The ...","DRAKE",3210
"B**ch, Don't Kill...","KENDRICK LAMAR",2990
"Blurred Lines f/P...","ROBIN THICKE",2891
"Get Lucky","DAFT PUNK",2703
"Love Me f/Drake &...","LIL WAYNE",2684
"#Beautiful f/Migu...","MARIAH CAREY",2524
"Beat It f/Chris B...","SEAN KINGSTON",2521
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2210
"We Still In This ...","B.O.B",2000
"Treasure","BRUNO MARS",1934
"Leggo f/2 Chainz","B. SMYTH",1788
"When I Was Your M...","BRUNO MARS",1759
"No New Friends","DJ KHALED F/DRAKE...",1731
"Rich As F**k f/2 ...","LIL WAYNE",1586
"Body Party","CIARA",1530
"Feel This Moment","PITBULL",1513
"High School","NICKI MINAJ",1457
"The Other Side","JASON DERULO",1411
"Bugatti f/Future ...","ACE HOOD",1407
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1278
"#thatpower","WILL.I.AM F/JUSTI...",1269
"I Love It f/Charl...","ICONA POP",1219
"Crickets f/Jeremi...","DROP CITY YACHT C...",1005
"How Many Drinks?","MIGUEL",988
"Loveeeeeee Song f...","RIHANNA",741
"Wild For The Nigh...","A$AP ROCKY",740
"Tapout f/Birdman,...","RICH GANG",642
"Gangsta","KAT DAHLIA",608
"Right Now f/David...","RIHANNA",595
"Alive","KREWELLA",567
"Kisses Down Low","KELLY ROWLAND",533
"Reason To Hate f/...","DJ FELLI FEL",516
"Freaks f/Nicki Mi...","FRENCH MONTANA",485
"Live It Up","JENNIFER LOPEZ F/...",460
"Come & Get It","SELENA GOMEZ",443
"Bubble Butt f/Bru...","MAJOR LAZER",431
"Just Give Me A Re...","PINK",408
"Clarity f/Foxes","ZEDD",399
"Do Me Now f/Hit-b...","K. ROOSEVELT",395
"I Need Your Love","CALVIN HARRIS F/E...",383
"Ready f/Chris Bro...","FABOLOUS",376
"Like Whaaat f/Bad...","PROBLEM",369
"Play Hard f/Ne-Yo...","DAVID GUETTA",355
