"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"=","DAVID GUETTA Without You f/Usher",884,"+51",307,"+5",5.193,"+0.210",12,"10",31,884,343,5.193
32,"=","IYAZ Pretty Girls f/Travie McCoy",817,"+16",190,"+2",3.6,"+0.052",31,"36",31,817,190,3.6
33,"=","JASON DERULO It Girl",815,"+17",119,"-8",3.145,"+0.026",25,"18",32,815,201,3.145
34,"=","LLOYD Dedication To My Ex...",801,"+18",27,"+18",3.19,"+0.037",43,"400",28,801,201,3.311
35,"=","WALE That Way f/Jeremih & Rick Ross",773,"+11",117,"-1",4.264,"+0.058",45,"190",34,773,118,4.264
36,"=","ALEXANDRA STAN Mr. Saxobeat",766,"+7",20,"-7",5.473,"+0.158",34,"27",31,766,202,5.69
37,"=","AFROJACK Take Over Control f/Eva Simons",746,"+10",15,"+9",5.817,"+0.091",114,"49",29,762,164,6.67
38,"=","LIL PLAYY Birthday Dress",683,"+10",38,"-9",2.287,"-0.031",19,"--",36,683,182,2.393
39,"+1","JAY Z & KANYE WEST N***** In Paris",649,"+71",227,"+75",8.952,"+0.683",12,"--",39,649,227,8.952
40,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",616,"+22",142,"+7",2.667,"+0.110",16,"176",39,616,142,2.667
41,"=","CHRIS BROWN Wet The Bed",603,"+27",132,"+12",4.782,"+0.175",18,"274",39,603,139,4.782
42,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",593,"+52",313,"+25",4.326,"+0.354",5,"1",42,593,313,4.326
43,"=","FOSTER THE PEOPLE Pumped Up Kicks",509,"+11",83,"-4",3.309,"+0.139",12,"3",43,509,108,3.309
44,"=","CHRIS BROWN Beautiful People f/B. Benass...",471,"+12",65,"+3",2.12,"+0.160",31,"67",44,480,98,3.885
45,"=","NAYER Suave (Kiss Me) f/Mohombi",465,"+14",-24,"+33",1.704,"+0.113",19,"--",41,510,109,1.882
46,"=","TREY SONGZ Unusual f/Drake",415,"-17",-123,"+12",2.858,"-0.028",124,"--",20,1574,280,10.765
47,"=","MEEK MILL Ima Boss f/Rick Ross",341,"-3",-50,"+3",3.168,"-0.007",19,"399",46,397,62,3.763
48,"=","TRINA Long Heels Red Bottoms",331,"-12",-25,"-16",1.485,"-0.025",12,"--",47,363,42,1.754
49,"--","DIGGY Copy, Paste",259,"--",76,"--",2.283,"--",2,"--",49,259,76,2.283
50,"=","FRANK OCEAN Swim Good",259,"+9",69,"-2",0.578,"-0.011",3,"--",50,259,71,0.625
