"Title","Artist","Spins"
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5833
"Black Widow f/Rita Ora","IGGY AZALEA",5758
"Don't Tell 'Em f/YG","JEREMIH",5657
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4643
"0 To 100/The Catch Up","DRAKE",4623
"No Mediocre f/Iggy Azalea","T.I.",4406
"i","KENDRICK LAMAR",3924
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3063
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2732
"Lifestyle f/Young Thug","RICH GANG",2655
"All About That Bass","MEGHAN TRAINOR",2627
"Trumpets","JASON DERULO",2362
"Hold You Down f/Chris Brown...","DJ KHALED",2143
"That's Me Right There","JASMINE V",2032
"Body Language f/Usher/Tinashe","KID INK",1987
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1956
"Flawless","BEYONCE",1937
"Anaconda","NICKI MINAJ",1920
"I Don't F**k With You f/E-40","BIG SEAN",1841
"Tuesday f/Drake","I LOVE MAKONNEN",1684
"Habits (Stay High)","TOVE LO",1626
"Stay With Me","SAM SMITH",1617
"L.A.LOVE (la la)","FERGIE",1577
"Hot Boy","BOBBY SHMURDA",1537
"Shake It Off","TAYLOR SWIFT",1499
"Rather Be f/Jess Glynne","CLEAN BANDIT",1157
"Certified Freak","BABY BASH",1121
"About The Money f/Young Thug","T.I.",1106
"Blame f/John Newman","CALVIN HARRIS",1077
"Pretend f/A$AP Rocky","TINASHE",946
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",938
"She Knows f/Juicy J","NE-YO",889
"Rich f/August Alsina","KIRKO BANGZ",811
"Waves","MR PROBZ",749
"Don't","ED SHEERAN",680
"Often","THE WEEKND",669
"Break Free f/Zedd","ARIANA GRANDE",619
"Fireball f/John Ryan","PITBULL",612
"Closer","MIKE STUD",598
"Animals","MAROON 5",585
"I'm Not The Only One","SAM SMITH",513
"Don't Panic","FRENCH MONTANA",475
"Handsome And Wealthy","MIGOS",473
"Made Me f/K Camp","SNOOTIE WILD",458
"No Love","AUGUST ALSINA",450
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",435
"Errrbody","YO GOTTI",417
"Try Me","DEJ LOAF",407
"Heroes","ALESSO",390
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",385
