"Title","Artist","Spins"
"White Iverson","POST MALONE",5963
"Here","ALESSIA CARA",5806
"Hotline Bling","DRAKE",5353
"Antidote","TRAVI$ SCOTT",5219
"Sorry","JUSTIN BIEBER",5041
"Back Up f/Big Sean","DEJ LOAF",4245
"Jumpman","DRAKE & FUTURE",3749
"679 f/Remy Boyz...","FETTY WAP",3482
"In The Night","THE WEEKND",3344
"Hello","ADELE",3136
"Player f/Chris Brown","TINASHE",3103
"Say It","TORY LANEZ",2938
"The Hills","THE WEEKND",2729
"Get Home f/Kid Ink & Migos","JR CASTRO",2591
"Same Old Love","SELENA GOMEZ",2357
"No Role Modelz","J. COLE",2241
"Again","FETTY WAP",2105
"WTF (Where They From)","MISSY ELLIOTT",2014
"The Fix f/Jeremih","NELLY",1851
"What Do You Mean?","JUSTIN BIEBER",1815
"Don't","BRYSON TILLER",1700
"California f/Young Dolph","COLONEL LOUD",1604
"My House","FLO RIDA",1557
"$ave Dat Money","LIL DICKY",1491
"Play No Games","BIG SEAN",1338
"Roses f/Rozes","THE CHAINSMOKERS",1313
"Me Myself And I f/Bebe Rexha","G-EAZY",1254
"Dessert","DAWIN",1123
"Down In The DM","YO GOTTI",1116
"Back To Sleep","CHRIS BROWN",1099
"Zero","CHRIS BROWN",1031
"Get Ugly","JASON DERULO",921
"Oui","JEREMIH",921
"Like I'm Gonna Lose You","MEGHAN TRAINOR",902
"Focus","ARIANA GRANDE",856
"Take Your Time","ADRIAN MARCEL",798
"Where Ya At f/Drake","FUTURE",761
"Sorry f/Chris Brown","RICK ROSS",711
"On My Mind","ELLIE GOULDING",667
"Something About You","MAJID JORDAN",659
"Hollow","TORI KELLY",653
"Love Yourself","JUSTIN BIEBER",613
"Downtown","MACKLEMORE & RYAN LEWIS",486
"Watch Out","2 CHAINZ",392
"Be Right There","DIPLO & SLEEPY TOM",377
"On Purpose f/Pitbull","DOUGIE F",365
"Make Up f/Chloe Angelides","R. CITY",343
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",318
"Bottom Of The Bottle","CURREN$Y",309
"Nobody Has To Know","KRANIUM",307
