"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6457
"Show Me f/Chris B...","KID INK",5891
"Hold On We're Goi...","DRAKE",4402
"Timber f/Ke$ha","PITBULL",4239
"Drunk In Love f/J...","BEYONCE",3768
"White Walls f/ScH...","MACKLEMORE & RYAN...",3232
"Love More f/Nicki...","CHRIS BROWN",3227
"Dark Horse","KATY PERRY",3061
"My Hitta f/Jeezy,...","YG",3020
"Old School Love f...","LUPE FIASCO",2970
"Do What U Want f/...","LADY GAGA",2957
"Royals","LORDE",2693
"The Language","DRAKE",2522
"It Won't Stop","SEVYN STREETER",2482
"She Knows","J. COLE",2450
"Paranoid","TY DOLLA $IGN",2298
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2032
"All Me f/2 Chainz...","DRAKE",2008
"Ride","SOMO",1892
"Stay The Night f/...","ZEDD",1851
"Tom Ford","JAY Z",1846
"Own It","MACK WILDS",1664
"Talk Dirty f/2 Ch...","JASON DERULO",1623
"Up Down (Do This ...","T-PAIN",1503
"Team","LORDE",1266
"Wake Me Up","AVICII",1198
"Counting Stars","ONEREPUBLIC",1135
"Loyal f/Lil' Wayn...","CHRIS BROWN",1121
"Red Nose (Pitbull...","SAGE THE GEMINI",933
"I Luv This Sh*t","AUGUST ALSINA",917
"All Of Me","JOHN LEGEND",894
"They Don't Know","RICO LOVE",889
"Young Girls","BRUNO MARS",889
"Burn","ELLIE GOULDING",856
"XO","BEYONCE",840
"Thinking About Yo...","CALVIN HARRIS",729
"Want Dem All","SEAN PAUL",612
"Wait For A Minute","TYGA F/JUSTIN BIE...",569
"Cold Blood","YO GOTTI",563
"Last Night f/Wale","SEBASTIAN MIKAEL",532
"The Illest f/Riff...","FAR EAST MOVEMENT",401
"Na Na","TREY SONGZ",387
"Animals","MARTIN GARRIX",377
"Turn Down For Wha...","DJ SNAKE & LIL JO...",366
"John Doe f/Prisci...","B.O.B",335
"Memories Back The...","HUSTLE GANG F/T.I...",328
"F*uckwithmeyoukno...","JAY Z",319
"Demons","IMAGINE DRAGONS",312
"How I Feel","FLO RIDA",295
"The Worst","JHENE AIKO",294
