"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6107
"Time Of Our Lives f/Ne-Yo","PITBULL",5926
"Uptown Funk f/Bruno Mars","MARK RONSON",5749
"She Knows f/Juicy J","NE-YO",5341
"Ayo","CHRIS BROWN & TYGA",5027
"Somebody f/Jeremih","NATALIE LA ROSE",4270
"I Don't Mind f/Juicy J","USHER",4011
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3859
"7/11","BEYONCE",3566
"Not For Long f/Trey Songz","B.O.B",3554
"Apparently","J. COLE",3402
"GDFR f/Sage The Gemini","FLO RIDA",2778
"Earned It","THE WEEKND",2641
"Only f/Drake, Lil Wayne","NICKI MINAJ",2436
"Jealous","NICK JONAS",2169
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1974
"Thinking Out Loud","ED SHEERAN",1806
"Hotel f/Chris Brown","KID INK",1513
"Blessings f/Drake","BIG SEAN",1408
"Good Lovin f/Miguel","LUDACRIS",1372
"One Last Time","ARIANA GRANDE",1371
"Trampoline","KALIN & MYLES",1322
"Open Wide f/Big Sean","CALVIN HARRIS",1196
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",968
"I'm Not The Only One","SAM SMITH",961
"Can't Trust Thots f/F. Montana","WASH",929
"Sugar","MAROON 5",851
"Waves","MR PROBZ",788
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",784
"Sober","CHILDISH GAMBINO",754
"I Bet","CIARA",719
"Style","TAYLOR SWIFT",678
"Feeling Myself f/Beyonce","NICKI MINAJ",671
"Blank Space","TAYLOR SWIFT",657
"Backflip f/YG & IAMSU","CASEY VEGGIES",649
"The Body f/Jeremih","WALE",648
"Trap Queen","FETTY WAP",637
"How About Now","DRAKE",632
"Outside f/Ellie Goulding","CALVIN HARRIS",627
"Don't Kill The Fun","SEVYN STREETER",618
"Slow Motion","TREY SONGZ",600
"Private Show f/Chris Brown","T.I.",592
"Only One f/Paul McCartney","KANYE WEST",508
"Post To Be f/Chris Brown&Jhene","OMARION",486
"Buried Alive","LOGIC",477
"Mind Right","TK N CASH",477
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",463
"Worth It f/Kid Ink","FIFTH HARMONY",444
"Love Me Like You Do","ELLIE GOULDING",415
"Honey Dip","DEV",397
