"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6953
"Get Lucky","DAFT PUNK",5033
"Treasure","BRUNO MARS",4798
"Holy Grail f/Just...","JAY Z",4625
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4497
"Crooked Smile","J. COLE",4241
"The Way f/Mac Mil...","ARIANA GRANDE",3765
"Power Trip f/Migu...","J. COLE",3036
"The Other Side","JASON DERULO",2956
"Clarity f/Foxes","ZEDD",2597
"Take Back The Nig...","JUSTIN TIMBERLAKE",2565
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2563
"Body Party","CIARA",2461
"Right Now f/David...","RIHANNA",2136
"I Need Your Love","CALVIN HARRIS F/E...",1985
"Mirrors","JUSTIN TIMBERLAKE",1976
"Beat It f/Chris B...","SEAN KINGSTON",1870
"Tapout f/Birdman,...","RICH GANG",1790
"Hold On We're Goi...","DRAKE",1778
"Love More f/Nicki...","CHRIS BROWN",1751
"Feds Watching f/P...","2 CHAINZ",1721
"Beware f/Lil Wayn...","BIG SEAN",1611
"We Can't Stop","MILEY CYRUS",1484
"No New Friends","DJ KHALED F/DRAKE...",1440
"LoveHate Thing f/...","WALE",1242
"Ain't Worried Abo...","FRENCH MONTANA",1228
"B**ch, Don't Kill...","KENDRICK LAMAR",1161
"Get Like Me f/Min...","NELLY",1002
"Rich As F**k f/2 ...","LIL WAYNE",882
"Mars f/Rick Ross","JAY SEAN",876
"Can't Believe It ...","FLO RIDA",845
"Summertime Sadnes...","LANA DEL REY",825
"Bubble Butt f/Bru...","MAJOR LAZER",748
"Baby I","ARIANA GRANDE",712
"Act Right f/Young...","YO GOTTI",696
"#Beautiful f/Migu...","MARIAH CAREY",673
"How Many Drinks?","MIGUEL",670
"Roar","KATY PERRY",617
"Somebody Else f/N...","MARIO",591
"Without Me f/Kell...","FANTASIA",568
"Radioactive","IMAGINE DRAGONS",557
"Give It 2 U f/Ken...","ROBIN THICKE",550
"After Party","DORROUGH MUSIC",550
"Turn The Night Up","ENRIQUE IGLESIAS",535
"Headband  f/2 Cha...","B.O.B",520
"Reason To Hate f/...","DJ FELLI FEL",520
"U.O.E.N.O","ROCKO",513
"Type Of Way","RICH HOMIE QUAN",511
"Work","IGGY AZALEA",494
"Play It Again","BECKY G",431
