"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6681
"Holy Grail f/Just...","JAY Z",5664
"Treasure","BRUNO MARS",4885
"Crooked Smile","J. COLE",4672
"Get Lucky","DAFT PUNK",3884
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3793
"Hold On We're Goi...","DRAKE",3508
"The Way f/Mac Mil...","ARIANA GRANDE",3379
"The Other Side","JASON DERULO",2949
"Clarity f/Foxes","ZEDD",2744
"Power Trip f/Migu...","J. COLE",2620
"Take Back The Nig...","JUSTIN TIMBERLAKE",2577
"Love More f/Nicki...","CHRIS BROWN",2282
"Body Party","CIARA",1970
"I Need Your Love","CALVIN HARRIS F/E...",1963
"Beware f/Lil Wayn...","BIG SEAN",1862
"Feds Watching f/P...","2 CHAINZ",1804
"Tapout f/Birdman,...","RICH GANG",1692
"We Can't Stop","MILEY CYRUS",1663
"Beat It f/Chris B...","SEAN KINGSTON",1616
"Summertime Sadnes...","LANA DEL REY",1331
"Can't Believe It ...","FLO RIDA",1233
"LoveHate Thing f/...","WALE",1150
"Right Now f/David...","RIHANNA",1070
"Get Like Me f/Min...","NELLY",1050
"Roar","KATY PERRY",1028
"Give It 2 U f/Ken...","ROBIN THICKE",994
"Mars f/Rick Ross","JAY SEAN",984
"Ain't Worried Abo...","FRENCH MONTANA",965
"Baby I","ARIANA GRANDE",851
"No New Friends","DJ KHALED F/DRAKE...",830
"How Many Drinks?","MIGUEL",775
"Act Right f/Young...","YO GOTTI",691
"Headband  f/2 Cha...","B.O.B",672
"Radioactive","IMAGINE DRAGONS",665
"#Beautiful f/Migu...","MARIAH CAREY",656
"Type Of Way","RICH HOMIE QUAN",652
"White Walls f/ScH...","MACKLEMORE & RYAN...",598
"Applause","LADY GAGA",587
"Rich As F**k f/2 ...","LIL WAYNE",565
"Work","IGGY AZALEA",519
"Wake Me Up","AVICII",515
"Safe And Sound","CAPITAL CITIES",500
"Play It Again","BECKY G",486
"Without Me f/Kell...","FANTASIA",474
"Turn The Night Up","ENRIQUE IGLESIAS",471
"Gas Pedal","SAGE THE GEMINI",467
"After Party","DORROUGH MUSIC",460
"Versace f/Drake","MIGOS",397
"Lose Yourself To ...","DAFT PUNK",395
