"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"-3","T-PAIN 5 O'clock f/Wiz Khalifa",954,-73,-453,-6,4.832,-0.45,138,"89",6,4656,700,28.003
28,"+3","ADELE Set Fire To The Rain",941,37,203,31,7.893,0.344,26,"3",28,941,233,7.893
29,"+1","BABY BASH Slide Over",928,11,77,4,5.391,-0.033,60,"--",28,928,160,6.068
30,"-2","BEYONCE Party f/Kanye & Andre",928,-45,-206,-32,6.481,-0.25,126,"765",14,2473,395,13.124
31,"-2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",916,-25,-8,-68,5.154,-0.201,79,"176",27,957,158,5.985
32,"=","MINDLESS BEHAVIOR Girls Talkin Bout",742,1,73,-23,2.551,0.039,23,"--",32,742,203,2.551
33,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",710,24,109,26,4.058,0.106,23,"6",33,710,186,4.058
34,"-1","CHILDISH GAMBINO Heartbeat",707,5,93,-20,2.898,0.038,34,"264",33,707,137,2.898
35,"+1","BEYONCE Love On Top",656,27,206,1,2.746,-0.012,12,"--",35,656,217,2.758
36,"-1","BEI MAEJOR Trouble f/J. Cole",642,-2,-37,14,2.855,0.063,135,"646",29,1052,173,3.947
37,"=","SELENA GOMEZ & THE SCENE Love You Like A...",593,-2,30,0,4.93,0.14,69,"35",37,595,117,4.93
38,"=","FAT JOE Another Round f/Chris Brown",590,24,148,9,5.156,0.222,17,"142",38,590,148,5.156
39,"=","JESSIE J Domino",576,24,146,16,4.245,0.161,20,"11",39,576,146,4.245
40,"=","T. MILLS Vans On",572,26,195,15,2.213,0.051,11,"--",40,572,195,2.213
41,"=","KIRKO BANGZ Drank In My Cup",572,28,166,18,4.279,0.187,20,"150",41,572,166,4.279
42,"=","SEAN PAUL She Doesn't Mind",557,26,163,25,1.96,0.091,16,"663",42,557,163,1.96
43,"=","MARY J. BLIGE Mr. Wrong",513,-4,-3,-16,3.434,-0.021,16,"--",39,519,188,3.455
44,"+1","MADONNA Give Me All Your Luvin'",460,31,460,31,2.737,0.231,2,"--",44,460,460,2.737
45,"-1","DEV & ENRIQUE IGLESIAS Naked",454,9,145,-29,1.476,0.033,8,"693",44,454,247,1.476
46,"=","LMFAO Sorry For Party Rocking",428,12,32,8,1.626,0.09,19,"65",44,428,101,1.626
47,"=","YELAWOLF Let's Roll f/Kid Rock",415,3,70,-11,0.978,0.005,10,"573",47,415,81,0.978
48,"+1","CHIDDY BANG Ray Charles",394,9,74,-1,1.094,0.056,9,"846",48,394,164,1.094
49,"-1","ASHANTI The Woman You Love f/Busta",391,1,92,-22,1.883,-0.085,7,"--",48,391,150,1.968
50,"=","TREY SONGZ Sex Ain't Better Than Love",372,10,107,10,2.897,0.021,2,"527",50,372,107,2.897
