"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6702
"Hold On We're Goi...","DRAKE",5546
"White Walls f/ScH...","MACKLEMORE & RYAN...",5106
"Love More f/Nicki...","CHRIS BROWN",4723
"Gas Pedal","SAGE THE GEMINI",3850
"Tom Ford","JAY Z",3685
"Royals","LORDE",3553
"Headband  f/2 Cha...","B.O.B",2975
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2957
"Show Me f/Chris B...","KID INK",2940
"Old School Love f...","LUPE FIASCO",2937
"Holy Grail f/Just...","JAY Z",2874
"Timber f/Ke$ha","PITBULL",2314
"Do What U Want f/...","LADY GAGA",2130
"All Me f/2 Chainz...","DRAKE",1996
"TKO","JUSTIN TIMBERLAKE",1962
"It Won't Stop","SEVYN STREETER",1914
"Right There f/Big...","ARIANA GRANDE",1876
"Wake Me Up","AVICII",1790
"The Language","DRAKE",1672
"I Luv This Sh*t","AUGUST ALSINA",1615
"Marry Me","JASON DERULO",1360
"Paranoid","TY DOLLA $IGN",1344
"My Hitta f/Jeezy,...","YG",1311
"Bounce It f/Wale ...","JUICY J",1309
"She Knows","J. COLE",1285
"Up Down (Do This ...","T-PAIN",1266
"Stay The Night f/...","ZEDD",1256
"Wrecking Ball","MILEY CYRUS",1233
"Wait For A Minute","TYGA F/JUSTIN BIE...",1204
"Ride","SOMO",1056
"Own It","MACK WILDS",1038
"Roar","KATY PERRY",911
"Real And True f/M...","FUTURE",770
"Gorilla","BRUNO MARS",746
"Honest","FUTURE",743
"Change Your Life ...","IGGY AZALEA",686
"Applause","LADY GAGA",640
"Clappers f/Nicki ...","WALE",558
"Dark Horse","KATY PERRY",544
"Type Of Way","RICH HOMIE QUAN",535
"Demons","IMAGINE DRAGONS",515
"Last Night f/Wale","SEBASTIAN MIKAEL",498
"Red Nose (Pitbull...","SAGE THE GEMINI",497
"Cold Blood","YO GOTTI",490
"All Of Me","JOHN LEGEND",421
"Memories Back The...","HUSTLE GANG F/T.I...",410
"Counting Stars","ONEREPUBLIC",405
"Know Bout Me f/Ja...","TIMBALAND",404
"Lolly f/Justin Bi...","MAEJOR ALI",384
