"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6766
"Hold On We're Goi...","DRAKE",5409
"White Walls f/ScH...","MACKLEMORE & RYAN...",5016
"Love More f/Nicki...","CHRIS BROWN",4517
"Gas Pedal","SAGE THE GEMINI",3847
"Tom Ford","JAY Z",3840
"Royals","LORDE",3361
"Show Me f/Chris B...","KID INK",3221
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3088
"Old School Love f...","LUPE FIASCO",3046
"Headband  f/2 Cha...","B.O.B",3021
"Holy Grail f/Just...","JAY Z",2606
"Timber f/Ke$ha","PITBULL",2490
"Do What U Want f/...","LADY GAGA",2279
"It Won't Stop","SEVYN STREETER",2009
"All Me f/2 Chainz...","DRAKE",1949
"TKO","JUSTIN TIMBERLAKE",1777
"Wake Me Up","AVICII",1758
"The Language","DRAKE",1749
"Right There f/Big...","ARIANA GRANDE",1671
"She Knows","J. COLE",1499
"I Luv This Sh*t","AUGUST ALSINA",1461
"My Hitta f/Jeezy,...","YG",1458
"Paranoid","TY DOLLA $IGN",1450
"Stay The Night f/...","ZEDD",1368
"Up Down (Do This ...","T-PAIN",1311
"Marry Me","JASON DERULO",1270
"Wait For A Minute","TYGA F/JUSTIN BIE...",1221
"Ride","SOMO",1193
"Own It","MACK WILDS",1144
"Bounce It f/Wale ...","JUICY J",1038
"Wrecking Ball","MILEY CYRUS",997
"Roar","KATY PERRY",881
"Real And True f/M...","FUTURE",782
"Dark Horse","KATY PERRY",720
"Honest","FUTURE",661
"Gorilla","BRUNO MARS",646
"Applause","LADY GAGA",630
"Demons","IMAGINE DRAGONS",607
"Change Your Life ...","IGGY AZALEA",588
"Last Night f/Wale","SEBASTIAN MIKAEL",581
"Know Bout Me f/Ja...","TIMBALAND",521
"Red Nose (Pitbull...","SAGE THE GEMINI",509
"Cold Blood","YO GOTTI",505
"Clappers f/Nicki ...","WALE",505
"Type Of Way","RICH HOMIE QUAN",457
"All Of Me","JOHN LEGEND",453
"Counting Stars","ONEREPUBLIC",441
"Memories Back The...","HUSTLE GANG F/T.I...",378
"Animals","MARTIN GARRIX",352
