"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"=","JAY Z & KANYE WEST Gotta Have It",693,-64,-324,9,5.862,-0.822,78,"168",19,2008,480,13.51
41,"=","TREY SONGZ Sex Ain't Better Than Love",668,-8,52,-9,4.914,-0.1,37,"385",41,676,107,5.014
42,"=","MELANIE FIONA 4 AM",612,2,44,2,4.652,-0.019,18,"185",42,612,120,4.671
43,"=","WALE Sabotage f/Lloyd",575,2,82,-12,3.688,0.072,13,"973",43,575,105,3.688
44,"=","JOHN WEST Already There f/Big Sean",555,18,50,44,1.694,0.111,21,"--",44,555,90,1.694
45,"+2","TYGA Faded f/Lil Wayne",542,41,140,38,5.128,0.487,9,"91",45,542,147,5.128
46,"=","MARY J. BLIGE Mr. Wrong",509,-2,-55,16,3.424,0.025,56,"--",39,605,188,3.598
47,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",501,40,193,13,8.313,0.327,4,"201",47,501,193,8.313
48,"-3","JESSIE J Domino",500,-12,-98,164,3.834,-0.084,60,"28",35,799,146,6.171
49,"=","E-40 Function f/YG, iamSU, Problem",441,4,38,-12,4.5,0.066,3,"462",49,441,50,4.5
50,"=","YG Snitches Ain�t **** f/Tyga",358,5,-6,-5,1.392,0.005,5,"--",50,372,21,1.392
