"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6433
"Royals","LORDE",5478
"Love More f/Nicki...","CHRIS BROWN",5293
"White Walls f/ScH...","MACKLEMORE & RYAN...",4585
"Holy Grail f/Just...","JAY Z",4578
"The Monster f/Rih...","EMINEM",4206
"Beware f/Lil Wayn...","BIG SEAN",3080
"Gas Pedal","SAGE THE GEMINI",2973
"Right There f/Big...","ARIANA GRANDE",2950
"Tom Ford","JAY Z",2792
"TKO","JUSTIN TIMBERLAKE",2584
"Headband  f/2 Cha...","B.O.B",2541
"Crooked Smile","J. COLE",2421
"I Luv This Sh*t","AUGUST ALSINA",2333
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2209
"Gorilla","BRUNO MARS",2145
"Wake Me Up","AVICII",2092
"Old School Love f...","LUPE FIASCO",1894
"Wrecking Ball","MILEY CYRUS",1772
"All Me f/2 Chainz...","DRAKE",1746
"Give It 2 U f/Ken...","ROBIN THICKE",1705
"Roar","KATY PERRY",1689
"Show Me f/Chris B...","KID INK",1632
"It Won't Stop","SEVYN STREETER",1378
"Bounce It f/Wale ...","JUICY J",1335
"Marry Me","JASON DERULO",1214
"Applause","LADY GAGA",1147
"Timber f/Ke$ha","PITBULL",1128
"Up Down (Do This ...","T-PAIN",964
"Summertime Sadnes...","LANA DEL REY",913
"Do What U Want f/...","LADY GAGA",890
"Paranoid","TY DOLLA $IGN",874
"The Language","DRAKE",826
"Clappers f/Nicki ...","WALE",801
"Stay The Night f/...","ZEDD",780
"Collard Greens f/...","SCHOOLBOY Q",761
"Honest","FUTURE",760
"Wait For A Minute","TYGA F/JUSTIN BIE...",733
"Type Of Way","RICH HOMIE QUAN",704
"My Hitta f/Jeezy,...","YG",636
"Change Your Life ...","IGGY AZALEA",596
"What Now","RIHANNA",596
"Slow Down","SELENA GOMEZ",522
"I Wanna Be With Y...","DJ KHALED",470
"Lolly f/Justin Bi...","MAEJOR ALI",414
"No Games f/Future","RICK ROSS",409
"Memories Back The...","HUSTLE GANG F/T.I...",394
"Red Nose (Pitbull...","SAGE THE GEMINI",381
"Own It","MACK WILDS",361
"Episode f/Chris B...","E-40",332
