"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6439
"Am I Wrong","NICO & VINZ",5594
"2 On f/Schoolboy Q","TINASHE",5163
"Main Chick f/Chris Brown","KID INK",5092
"Latch f/Sam Smith","DISCLOSURE",4295
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4205
"Rude","MAGIC!",4005
"Believe Me f/Drake","LIL WAYNE",3955
"No Mediocre f/Iggy Azalea","T.I.",3523
"Stay With Me","SAM SMITH",3329
"Black Widow f/Rita Ora","IGGY AZALEA",2876
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2661
"24 Hours","TEEFLII",2487
"Problem f/Iggy Azalea","ARIANA GRANDE",2328
"Anaconda","NICKI MINAJ",2194
"Break Free f/Zedd","ARIANA GRANDE",1907
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1583
"We Dem Boyz","WIZ KHALIFA",1511
"Bend Ova f/Tyga","LIL JON",1504
"Pills N Potions","NICKI MINAJ",1431
"0 To 100/The Catch Up","DRAKE",1396
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1391
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1221
"V. 3005","CHILDISH GAMBINO",1182
"Foreign","TREY SONGZ",1175
"Summer","CALVIN HARRIS",1117
"2AM","ADRIAN MARCEL",1011
"Boom Clap","CHARLI XCX",1003
"No Flex Zone","RAE SREMMURD",947
"She Came To Give It To You","USHER",917
"Fight Night","MIGOS",878
"Only That Real f/2 Chainz","IAMSU",859
"Wiggle f/Snoop Dogg","JASON DERULO",834
"Flawless","BEYONCE",805
"Rather Be f/Jess Glynne","CLEAN BANDIT",703
"Or Nah f/Problem, Too Short","GAME",678
"Come Get It Bae","PHARRELL WILLIAMS",667
"Walk Thru f/Problem","RICH HOMIE QUAN",660
"Lifestyle f/Young Thug","RICH GANG",561
"You & I (Nobody In The World)","JOHN LEGEND",545
"All About That Bass","MEGHAN TRAINOR",527
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",517
"Maps","MAROON 5",500
"Rich f/August Alsina","KIRKO BANGZ",497
"That's Me Right There","JASMINE V",479
"Fireball f/John Ryan","PITBULL",478
"Shower","BECKY G",478
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",441
"Hideaway","KIESZA",414
"Seen It All f/Jay Z","JEEZY",412
