"Title","Artist","Spins"
"Whistle","FLO RIDA",4783
"No Lie f/Drake","2 CHAINZ",4713
"Mercy f/Big Sean/Pus...","KANYE WEST",4630
"2 Reasons /T.I.","TREY SONGZ",4159
"Where Have You Been","RIHANNA",3656
"Heart Attack","TREY SONGZ",3646
"Let's Go f/Ne-Yo","CALVIN HARRIS",3617
"Pound The Alarm","NICKI MINAJ",3344
"As Long As You Love ...","JUSTIN BIEBER",3066
"Work Hard, Play Hard","WIZ KHALIFA",3066
"Amen f/Drake & Jerem...","MEEK MILL",2582
"Lights","ELLIE GOULDING",2336
"Don't Wake Me Up","CHRIS BROWN",2311
"Let Me Love You","NE-YO",2203
"Lemme See f/Rick Ros...","USHER",2180
"Bag Of Money f/Rick ...","WALE",2148
"Scream","USHER",2004
"I Can Only Imagine f...","DAVID GUETTA",1958
"Pop That f/Rick Ross","FRENCH MONTANA",1913
"Titanium f/Sia","DAVID GUETTA",1842
"Adorn","MIGUEL",1781
"Turn On The Lights","FUTURE",1367
"New Day f/Dr.Dre & A...","50 CENT",1203
"Wide Awake","KATY PERRY",1078
"Nobody's Perfect","J. COLE",974
"Dope Chick f/Pusha T","THE-DREAM",963
"Snapbacks & Tattoos","DRIICKY GRAHAM",881
"Slow Down f/The Team","CLYDE CARSON",862
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",853
"Payphone f/Wiz Khali...","MAROON 5",850
"Enough Of No Love f/...","KEYSHIA COLE",826
"Swimming Pools (Dran...","KENDRICK LAMAR",814
"Want U Back","CHER LLOYD",747
"Take It To The Head","DJ KHALED",730
"Blow Me (One Last Ki...","PINK",687
"Dance For You","BEYONCE",680
"Big Booty","CA$H OUT",644
"We Run The Night f/P...","HAVANA BROWN",643
"My Moment f/2 Chainz","DJ DRAMA",641
"Birthday Song f/Kany...","2 CHAINZ",603
"Missed Calls","MAC MILLER",576
"Go Hard","KREAYSHAWN",566
"Put It Down f/Chris ...","BRANDY",505
"R.I.P. f/Tinie Tempa...","RITA ORA",468
"Dive In","TREY SONGZ",458
"Get It Started f/Sha...","PITBULL",450
"One More Night","MAROON 5",404
"We Are Never Ever Ge...","TAYLOR SWIFT",398
"Numb","USHER",376
"I Wish You Would","DJ KHALED",369
