"Title","Artist","Spins"
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5837
"I Don't F**k With You f/E-40","BIG SEAN",4435
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4333
"Don't Tell 'Em f/YG","JEREMIH",4285
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",4043
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3740
"Tuesday f/Drake","I LOVE MAKONNEN",3716
"Trumpets","JASON DERULO",3671
"i","KENDRICK LAMAR",3352
"Hold You Down f/Chris Brown...","DJ KHALED",3145
"Body Language f/Usher/Tinashe","KID INK",3060
"Habits (Stay High)","TOVE LO",2887
"Lifestyle f/Young Thug","RICH GANG",2718
"Beg For It f/MØ","IGGY AZALEA",2652
"Black Widow f/Rita Ora","IGGY AZALEA",2393
"0 To 100/The Catch Up","DRAKE",2197
"Hot Boy","BOBBY SHMURDA",2179
"About The Money f/Young Thug","T.I.",2009
"L.A.LOVE (la la)","FERGIE",1950
"I Don't Mind f/Juicy J","USHER",1514
"She Knows f/Juicy J","NE-YO",1472
"Waves","MR PROBZ",1459
"Animals","MAROON 5",1445
"Blame f/John Newman","CALVIN HARRIS",1327
"Try Me","DEJ LOAF",1301
"Don't","ED SHEERAN",1299
"Pretend f/A$AP Rocky","TINASHE",1136
"I'm Not The Only One","SAM SMITH",1125
"Only f/Drake, Lil Wayne","NICKI MINAJ",1089
"Often","THE WEEKND",1011
"Jealous","NICK JONAS",1005
"No Type","RAE SREMMURD",987
"That's Me Right There","JASMINE V",948
"Certified Freak","BABY BASH",930
"All About That Bass","MEGHAN TRAINOR",899
"Closer","MIKE STUD",815
"Not For Long f/Trey Songz","B.O.B",802
"No Love","AUGUST ALSINA",761
"GDFR f/Sage The Gemini","FLO RIDA",719
"Rather Be f/Jess Glynne","CLEAN BANDIT",710
"Blank Space","TAYLOR SWIFT",700
"Shake It Off","TAYLOR SWIFT",698
"Made Me f/K Camp","SNOOTIE WILD",585
"Hell Of A Night","SCHOOLBOY Q",562
"Handsome And Wealthy","MIGOS",533
"The Body f/Jeremih","WALE",520
"I Mean It","G-EAZY",479
"Heroes","ALESSO",416
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",398
"Uptown Funk f/Bruno Mars","MARK RONSON",294
