"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",6226
"F**kin Problems f/Drak...","A$AP ROCKY",4943
"Who Booty f/iamSU","JONN HART",4226
"Pour It Up","RIHANNA",3947
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",3866
"Locked Out Of Heaven","BRUNO MARS",3827
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",3643
"Poetic Justice f/Drake","KENDRICK LAMAR",3024
"All Gold Everything","TRINIDAD JAMES",2969
"Swimming Pools (Drank)","KENDRICK LAMAR",2933
"Beauty And A Beat f/N....","JUSTIN BIEBER",2894
"Wicked Games","THE WEEKND",2863
"Diamonds","RIHANNA",2800
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2695
"Love Me f/Drake & Futu...","LIL WAYNE",2598
"I'm Different","2 CHAINZ",2563
"Sweet Nothing f/Floren...","CALVIN HARRIS",1952
"Ball f/Lil Wayne","T.I.",1799
"Thinkin Bout You","FRANK OCEAN",1759
"Started From The Botto...","DRAKE",1695
"Neva End f/Kelly Rowla...","FUTURE",1661
"Don't Stop The Party","PITBULL",1653
"Battle Scars f/Guy Seb...","LUPE FIASCO",1303
"When I Was Your Man","BRUNO MARS",1166
"Simply Amazing","TREY SONGZ",1161
"I Knew You Were Troubl...","TAYLOR SWIFT",1150
"RIP f/2 Chainz","YOUNG JEEZY",1061
"Dope f/Rick Ross","TYGA",982
"Remember You f/The Wee...","WIZ KHALIFA",922
"Right Here f/Drake","JUSTIN BIEBER",858
"Do You","MIGUEL",844
"C'mon","KE$HA",843
"Keep It Trill","KIRKO BANGZ",820
"Don't Judge Me","CHRIS BROWN",779
"Die Young","KE$HA",661
"Feel This Moment","PITBULL",653
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",617
"Loveeeeeee Song f/Futu...","RIHANNA",611
"She Don't Put It Down ...","JOE BUDDEN",579
"Dirty Work f/Wiz Khali...","AKON",532
"Poppin' Off","WATCH THE DUCK",428
"Hey Porsche","NELLY",422
"Better Be Good","RAVAUGHN",404
"Forever Now","NE-YO",392
"Bugatti f/Future & Ric...","ACE HOOD",370
"Daylight","MAROON 5",331
"Trust And Believe","KEYSHIA COLE",325
"As Your Friend","AFROJACK & CHRIS BROWN",323
"Stay f/Mikky Ekko","RIHANNA",321
"Another One f/Future","SLICE9",302
