"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4940
"Where Have You Been","RIHANNA",4516
"Whistle","FLO RIDA",4198
"No Lie f/Drake","2 CHAINZ",4115
"Let's Go f/Ne-Yo","CALVIN HARRIS",3966
"Work Hard, Play Hard","WIZ KHALIFA",3852
"Heart Attack","TREY SONGZ",3501
"2 Reasons /T.I.","TREY SONGZ",3366
"Cashin' Out","CA$H OUT",3260
"Lemme See f/Rick Ros...","USHER",2744
"Pound The Alarm","NICKI MINAJ",2728
"Scream","USHER",2505
"As Long As You Love ...","JUSTIN BIEBER",2478
"Amen f/Drake & Jerem...","MEEK MILL",2414
"Lights","ELLIE GOULDING",2379
"Titanium f/Sia","DAVID GUETTA",1980
"Bag Of Money f/Rick ...","WALE",1974
"Don't Wake Me Up","CHRIS BROWN",1898
"Let Me Love You","NE-YO",1604
"Payphone f/Wiz Khali...","MAROON 5",1415
"Pop That f/Rick Ross","FRENCH MONTANA",1366
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1366
"Snapbacks & Tattoos","DRIICKY GRAHAM",1361
"Nobody's Perfect","J. COLE",1335
"I Can Only Imagine f...","DAVID GUETTA",1285
"Wide Awake","KATY PERRY",1226
"Adorn","MIGUEL",1166
"Turn On The Lights","FUTURE",1112
"Somebody That I Used...","GOTYE",1103
"We Run The Night f/P...","HAVANA BROWN",979
"Enough Of No Love f/...","KEYSHIA COLE",875
"Slow Down f/The Team","CLYDE CARSON",790
"New Day f/Dr.Dre & A...","50 CENT",778
"Call Me Maybe","CARLY RAE JEPSEN",764
"Invincible f/Ester D...","MGK",727
"Want U Back","CHER LLOYD",703
"Take It To The Head","DJ KHALED",680
"Dance For You","BEYONCE",643
"Dope Chick f/Pusha T","THE-DREAM",523
"Missed Calls","MAC MILLER",516
"Make It Nasty","TYGA",509
"Big Booty","CA$H OUT",502
"I Don't Like f/Lil R...","CHIEF KEEF",501
"Blow Me (One Last Ki...","PINK",493
"I Wish You Would","DJ KHALED",445
"Get It Started f/Sha...","PITBULL",444
"Swimming Pools (Dran...","KENDRICK LAMAR",443
"Put It Down f/Chris ...","BRANDY",423
"Birthday Song f/Kany...","2 CHAINZ",405
"Triumphant (Get 'Em)...","MARIAH CAREY",342
