"Title","Artist","Spins"
"Trap Queen","FETTY WAP",6626
"See You Again f/Charlie Puth","WIZ KHALIFA",6366
"Earned It","THE WEEKND",5937
"Post To Be f/Chris Brown&Jhene","OMARION",5618
"Want To Want Me","JASON DERULO",4216
"Somebody f/Jeremih","NATALIE LA ROSE",3872
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3588
"GDFR f/Sage The Gemini","FLO RIDA",3542
"Bitch Better Have My Money","RIHANNA",3531
"Slow Motion","TREY SONGZ",3417
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3412
"One Last Time","ARIANA GRANDE",3370
"Truffle Butter f/Drake...","NICKI MINAJ",2884
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2593
"Ayo","CHRIS BROWN & TYGA",2478
"All Hands On Deck","TINASHE",2455
"Classic Man","JIDENNA",2395
"Hood Go Crazy f/B.o.B","TECH N9NE",1996
"Blessings f/Drake","BIG SEAN",1916
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1839
"Be Real f/Dej Loaf","KID INK",1713
"Wet Dreamz","J. COLE",1459
"The Night Is Still Young","NICKI MINAJ",1351
"I Bet","CIARA",1340
"Worth It f/Kid Ink","FIFTH HARMONY",1201
"Coming With You","NE-YO",1166
"Fun f/Chris Brown","PITBULL",1151
"The Matrimony f/Usher","WALE",1067
"Flicka Da Wrist","CHEDDA DA CONNECT",1004
"Talking Body","TOVE LO",927
"F*ck Up Some Commas","FUTURE",896
"Get Low","DILLON FRANCIS & DJ SNAKE",770
"Sugar","MAROON 5",741
"Cheerleader","OMI",727
"Love Me Like You Do","ELLIE GOULDING",692
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",600
"That's My S**t","THE-DREAM",569
"Ryda f/DeJ Loaf","GAME",539
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",513
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",483
"Chains","NICK JONAS",451
"King Kunta","KENDRICK LAMAR",451
"Bum Bum f/Trey Songz","KAT DELUNA",440
"A Little More","MACHINE GUN KELLY",439
"Baby Blue f/Chance The Rapper","ACTION BRONSON",417
"Lil Bit","K CAMP",413
"Peaches & Cream","SNOOP DOGG",377
"Energy","DRAKE",364
"I Don't Get Tired (#IDGT)","KEVIN GATES",360
"Do It Again f/Chris Brown","PIA MIA",354
