"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",5812
"Talk Dirty f/2 Chainz","JASON DERULO",5720
"All Of Me","JOHN LEGEND",5590
"Loyal f/Lil' Wayne","CHRIS BROWN",5449
"Na Na","TREY SONGZ",4914
"Dark Horse","KATY PERRY",3973
"Partition","BEYONCE",3730
"Show Me f/Chris Brown","KID INK",3466
"Team","LORDE",3163
"Turn Down For What","DJ SNAKE & LIL JON",3128
"Drunk In Love f/Jay Z","BEYONCE",3069
"The Worst","JHENE AIKO",2426
"Part II (On The Run) f/Beyonce","JAY Z",2364
"Fancy","IGGY AZALEA",2266
"The Man","ALOE BLACC",2251
"Trophies f/Drake","YOUNG MONEY",2234
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1565
"Fragile","TECH N9NE",1526
"Not A Bad Thing","JUSTIN TIMBERLAKE",1511
"Headlights","EMINEM",1408
"John Doe f/Priscilla","B.O.B",1291
"Stoner","YOUNG THUG",1183
"Who Do You Love f/Drake","YG",1173
"#SELFIE","THE CHAINSMOKERS",1157
"Move That Doh f/Pharrell","FUTURE",957
"Red Nose (Pitbull)","SAGE THE GEMINI",902
"Main Chick f/Chris Brown","KID INK",898
"2AM","ADRIAN MARCEL",821
"Counting Stars","ONEREPUBLIC",819
"2 On f/Schoolboy Q","TINASHE",770
"Man Of The Year","SCHOOLBOY Q",760
"Crazy","KAT DAHLIA",751
"You're Mine (Eternal)","MARIAH CAREY",659
"Ride","SOMO",643
"Animals","MARTIN GARRIX",642
"V. 3005","CHILDISH GAMBINO",638
"Wild Wild Love f/GRL","PITBULL",600
"Burn","ELLIE GOULDING",560
"Kiss It f/Sage The Gemini","DEV",554
"Party Girls f/Wiz & Jeremih","LUDACRIS",550
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",492
"Money Baby f/Kwony Cash","K CAMP",482
"Summer","CALVIN HARRIS",476
"Show Da World f/Kiara","BOOSIE & WEBBIE",442
"La La La f/Sam Smith","NAUGHTY BOY",430
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",421
"I Don't Want Her f/Problem","ERIC BELLINGER",415
"Thug Cry f/Lil Wayne","RICK ROSS",382
"The Illest f/Riff Raff","FAR EAST MOVEMENT",381
"Can't Raise A Man","K. MICHELLE",376
