"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7094
"Panda","DESIIGNER",6357
"2 Phones","KEVIN GATES",4265
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",4251
"Work From Home","FIFTH HARMONY",3953
"All The Way Up","FAT JOE & REMY MA",3611
"Don't Mind","KENT JONES",3371
"Needed Me","RIHANNA",3274
"Exchange","BRYSON TILLER",3072
"Low Life f/The Weeknd","FUTURE",3025
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",2991
"I Took A Pill In Ibiza","MIKE POSNER",2818
"Work f/Drake","RIHANNA",2785
"Sorry","BEYONCE",2703
"Dangerous Woman","ARIANA GRANDE",2649
"Might Not f/The Weeknd","BELLY",2423
"Moolah","YOUNG GREATNESS",2282
"Body f/Jeremih","DREEZY",2095
"This Is What You... f/Rihanna","CALVIN HARRIS",1905
"Pillowtalk","ZAYN",1862
"Drifting f/Chris Brown","G-EAZY",1585
"If It Ain't Love","JASON DERULO",1537
"Cut It f/Young Dolph","O.T. GENASIS",1257
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1217
"Famous","KANYE WEST",1205
"Close f/Tove Lo","NICK JONAS",1173
"What A Night","KAT DELUNA",1009
"Never Forget You","ZARA LARSSON & MNEK",958
"Promise f/Fetty Wap","KID INK",882
"Acquainted","THE WEEKND",876
"Law","YO GOTTI",835
"Controlla","DRAKE",834
"7 Years","LUKAS GRAHAM",830
"Wake Up","FETTY WAP",804
"Middle f/Bipolar Sunshine","DJ SNAKE",679
"Go Flex","POST MALONE",674
"Look But Don't Touch","EMPIRE CAST",575
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",511
"Right Away","JR CASTRO",489
"Really Really","KEVIN GATES",478
"Might Be","DJ LUKE NASTYY",454
"Never Be Like You f/Kai","FLUME",453
"Uber Everywhere","MADEINTYO",452
"In Common","ALICIA KEYS",431
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",424
"Dope f/Marsha Ambrosius","T.I.",410
"Bad Intentions","NIYKEE HEATON",371
"MY PYT","WALE",334
"Wicked","FUTURE",313
"You & Me f/G-Eazy","MARC E. BASSY",297
