"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","T-PAIN Best Love Song f/Chris Brown",1214,"-34",-111,"-42",6.54,"-0.107",70,"32",25,1333,122,7.143
27,"=","DEV In The Dark",1130,"+27",107,"+8",5.433,"+0.177",53,"232",27,1130,182,5.433
28,"=","YC Racks f/Future",1034,"-31",-99,"-22",6.179,"-0.132",70,"--",10,3036,347,15.983
29,"=","PITBULL Rain Over Me",984,"+13",107,"-18",4.574,"+0.060",29,"257",29,984,279,4.574
30,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",952,"+30",190,"-2",3.631,"+0.078",24,"246",30,952,252,3.631
31,"+1","KREAYSHAWN Gucci Gucci",883,"+58",227,"+33",4.217,"+0.240",23,"168",31,883,227,4.217
32,"-1","NICOLE SCHERZINGER Right There",871,"+11",45,"+12",3.042,"+0.044",51,"28",30,871,326,3.042
33,"+2","MANN The Mack",779,"+56",301,"+13",3.452,"+0.285",14,"--",33,779,301,3.452
34,"-1","BRITNEY SPEARS I Wanna Go",765,"+25",274,"-21",5.33,"+0.242",17,"10",33,765,295,5.33
35,"+2","LADY GAGA The Edge Of Glory",711,"-3",-90,"+35",4.232,"+0.026",56,"12",32,1005,189,4.809
36,"-2","JENNIFER LOPEZ F/PITBULL On The Floor",711,"-28",-209,"+5",4.545,"-0.184",70,"36",16,2302,134,13.81
37,"-1","BRITNEY SPEARS Till The World Ends",701,"-19",-194,"+3",5.151,"-0.140",70,"56",17,2345,361,13.18
38,"+1","WIZ KHALIFA No Sleep",690,"+26",155,"-6",2.487,"+0.105",17,"157",38,690,185,2.487
39,"-1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",685,"-23",-237,"+45",3.11,"-0.113",65,"30",24,1360,367,6.023
40,"=","DRAKE Marvin's Room",581,"+38",232,"+7",3.499,"+0.227",8,"--",40,581,232,3.499
41,"=","AFROJACK Take Over Control f/Eva Simons",539,"-1",-51,"+0",4.35,"-0.089",56,"81",38,600,137,5.827
42,"+1","GAME Pot Of Gold f/Chris Brown",502,"+32",257,"+3",2.102,"+0.046",5,"948",42,502,257,2.102
43,"-1","LLOYD Cupid",500,"-35",-237,"+32",1.557,"-0.101",70,"--",29,1042,212,4.18
44,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",448,"-8",-37,"-10",2.416,"+0.000",24,"--",42,490,121,2.663
45,"+2","WIZ KHALIFA On My Level f/Too Short",447,"+18",63,"+16",4.762,"+0.094",31,"141",45,447,71,4.762
46,"=","T-PAIN Booty Wurk (One Cheek At A...",434,"+2",20,"+4",2.827,"+0.048",30,"27",43,445,112,3.05
47,"-2","BIG K.R.I.T. Country Sh**",433,"-19",-129,"-7",3.29,"-0.086",44,"--",38,632,146,3.727
48,"+1","SEAN GARRETT In Da Box f/Rick Ross",383,"+9",20,"+2",1.221,"+0.030",10,"--",48,383,62,1.27
49,"-1","DJ FELLI FEL Boomerang f/Akon/Pitbull/Du...",374,"-1",3,"+10",3.28,"-0.029",32,"--",47,385,58,3.309
50,"--","BIG SEAN Marvin & Chardonnay",370,"--",174,"--",3.959,"--",1,"152",50,370,174,3.959
