"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",5456
"Say It","TORY LANEZ",5450
"In The Night","THE WEEKND",5381
"Antidote","TRAVI$ SCOTT",4857
"Sorry","JUSTIN BIEBER",4440
"Again","FETTY WAP",3936
"Same Old Love","SELENA GOMEZ",3717
"Me Myself And I f/Bebe Rexha","G-EAZY",3617
"Love Yourself","JUSTIN BIEBER",3463
"Down In The DM","YO GOTTI",3157
"Don't","BRYSON TILLER",3074
"Here","ALESSIA CARA",3036
"My House","FLO RIDA",2981
"Roses f/Rozes","THE CHAINSMOKERS",2914
"White Iverson","POST MALONE",2914
"Back To Sleep","CHRIS BROWN",2652
"Get Ugly","JASON DERULO",2096
"California f/Young Dolph","COLONEL LOUD",2091
"WTF (Where They From)","MISSY ELLIOTT",1855
"Oui","JEREMIH",1853
"Promise f/Fetty Wap","KID INK",1729
"Saved f/E-40","TY DOLLA $IGN",1420
"Get Home f/Kid Ink & Migos","JR CASTRO",1405
"Might Not f/The Weeknd","BELLY",1343
"Something About You","MAJID JORDAN",1298
"Work f/Drake","RIHANNA",1209
"Hello","ADELE",1164
"Bottom Of The Bottle","CURREN$Y",1157
"$ave Dat Money","LIL DICKY",1118
"Hollow","TORI KELLY",988
"Best Friend","YOUNG THUG",779
"Might Be","DJ LUKE NASTYY",778
"Take Your Time","ADRIAN MARCEL",555
"Be Right There","DIPLO & SLEEPY TOM",550
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",533
"Doin' It Well f/Nicki Minaj","FABOLOUS",512
"Play No Games","BIG SEAN",511
"El Taxi f/Sensato & O. Garcia","PITBULL",464
"2 Phones","KEVIN GATES",449
"Hands To Myself","SELENA GOMEZ",434
"Make Up f/Chloe Angelides","R. CITY",428
"I Took A Pill In Ibiza","MIKE POSNER",415
"Girl f/Kaytranada","THE INTERNET",367
"Stressed Out","TWENTY ONE PILOTS",362
"Real Friends f/Ty Dolla $ign","KANYE WEST",357
"Middle f/Bipolar Sunshine","DJ SNAKE",355
"Like I'm Gonna Lose You","MEGHAN TRAINOR",335
"Out Of The Woods","TAYLOR SWIFT",319
"Hide Away","DAYA",308
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",292
