"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5283,-21,-26,-11,37.01,0.118,154,"--",1,5759,749,42.959
2,"=","KIRKO BANGZ Drank In My Cup",5055,89,356,67,32.76,0.627,107,"--",2,5055,562,32.76
3,"=","DRAKE The Motto f/Lil Wayne",4809,-63,-214,-27,40.357,-0.596,175,"--",1,5837,748,46.701
4,"=","RIHANNA Birthday Cake",4670,27,417,-32,33.521,-0.087,68,"--",4,4670,693,33.894
5,"=","FLO RIDA Wild Ones f/Sia",4396,22,154,-19,27.876,0.172,71,"--",4,4396,738,27.876
6,"=","USHER Climax",4117,-36,-5,-57,28.428,-0.595,64,"--",5,4192,732,29.703
7,"=","LOVERANCE Up! f/IAMSU! & Skipper",3403,19,211,16,27.33,0.018,172,"--",7,3403,410,27.33
8,"=","NICKI MINAJ Starships",3283,93,338,50,21.803,0.434,76,"--",8,3283,669,21.803
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3054,46,311,9,21.316,0.542,51,"--",9,3054,462,21.316
10,"=","JUSTIN BIEBER Boyfriend",2943,-29,-49,-35,18.444,-0.09,38,"--",10,3001,1416,18.713
11,"=","RIHANNA Talk That Talk f/Jay-Z",2822,-52,-493,19,16.342,-0.337,142,"--",3,4202,593,26.436
12,"=","TYGA Rack City",2697,-82,-435,-25,17.425,-0.581,166,"--",3,5313,712,34.371
13,"=","B.O.B So Good",2321,-38,-113,-56,13.283,-0.243,61,"--",13,2434,554,14.266
14,"+1","TYGA Faded f/Lil Wayne",2231,49,329,12,18.229,0.234,56,"--",14,2231,329,18.229
15,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",2132,-72,-492,-3,14.346,-0.332,147,"--",5,4310,539,27.044
16,"=","NICKI MINAJ Right By My Side f/Chris Bro...",2098,8,54,5,14.276,0.045,40,"--",15,2098,531,14.486
17,"=","THE WANTED Glad You Came",1987,-9,33,-1,12.763,0.059,71,"--",17,2002,254,13.397
18,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1689,6,44,-18,10.276,0.185,75,"--",18,1689,196,10.413
19,"+1","FUN. We Are Young f/Janelle Monae",1450,39,242,12,10.985,0.351,33,"--",19,1450,287,10.985
20,"-1","CALVIN HARRIS Feel So Close",1446,-21,-103,-6,8.653,-0.201,67,"--",19,1587,456,9.925
21,"+1","CA$H OUT Cashin' Out",1313,9,145,-25,8.363,0.191,34,"--",21,1313,289,8.363
22,"-1","CHRIS BROWN Turn Up The Music",1304,-11,-443,82,9.741,-0.197,87,"--",10,2867,518,18.461
23,"=","FAT JOE Another Round f/Chris Brown",1276,-13,-174,35,11.343,-0.311,104,"--",18,1668,281,15.079
24,"+1","GOTYE Somebody That I Used To Know",1260,75,385,17,9.067,0.349,19,"1",24,1260,385,9.067
25,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1208,-7,-173,9,10.115,0.042,110,"--",16,1959,331,13.372
26,"=","PITBULL Back In Time",1187,38,186,26,6.866,0.385,28,"--",25,1187,353,6.866
27,"=","TREY SONGZ Heart Attack",1106,8,142,-12,6.847,-0.006,29,"--",26,1106,271,6.87
28,"=","E-40 Function f/YG, iamSU, Problem",1055,19,133,1,8.876,0.101,50,"--",28,1055,144,8.876
29,"=","DJ KHALED Take It To The Head",1017,12,46,11,7.411,0.028,31,"--",28,1017,253,7.411
30,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",983,12,307,-35,8.568,-0.019,19,"--",30,983,352,8.587
31,"=","JENNIFER LOPEZ Dance Again f/Pitbull",950,2,67,-17,5.232,0.027,30,"--",30,950,393,5.232
32,"=","DRAKE HYFR (Hell Ya F**kin' Right)",861,42,334,6,6.644,-0.021,12,"--",32,861,334,6.665
33,"=","DRAKE Crew Love f/The Weekend",766,17,60,9,6.73,0.299,41,"--",33,766,134,6.73
34,"=","KATY PERRY Part Of Me",737,-11,-173,40,5.69,-0.096,75,"--",25,1086,446,8.071
