"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",5704
"Antidote","TRAVI$ SCOTT",5262
"In The Night","THE WEEKND",5133
"Say It","TORY LANEZ",4912
"Sorry","JUSTIN BIEBER",4884
"Again","FETTY WAP",3616
"Same Old Love","SELENA GOMEZ",3593
"Here","ALESSIA CARA",3348
"White Iverson","POST MALONE",3129
"Me Myself And I f/Bebe Rexha","G-EAZY",3082
"Love Yourself","JUSTIN BIEBER",2953
"Down In The DM","YO GOTTI",2859
"Don't","BRYSON TILLER",2851
"Roses f/Rozes","THE CHAINSMOKERS",2717
"My House","FLO RIDA",2663
"Back To Sleep","CHRIS BROWN",2426
"WTF (Where They From)","MISSY ELLIOTT",2173
"Get Home f/Kid Ink & Migos","JR CASTRO",2165
"California f/Young Dolph","COLONEL LOUD",2098
"Get Ugly","JASON DERULO",1937
"Oui","JEREMIH",1705
"Promise f/Fetty Wap","KID INK",1414
"Hello","ADELE",1317
"Something About You","MAJID JORDAN",1211
"$ave Dat Money","LIL DICKY",1151
"Saved f/E-40","TY DOLLA $IGN",1105
"Might Not f/The Weeknd","BELLY",1073
"Bottom Of The Bottle","CURREN$Y",1045
"Hollow","TORI KELLY",991
"Take Your Time","ADRIAN MARCEL",757
"Best Friend","YOUNG THUG",748
"Play No Games","BIG SEAN",606
"Might Be","DJ LUKE NASTYY",527
"Be Right There","DIPLO & SLEEPY TOM",525
"Doin' It Well f/Nicki Minaj","FABOLOUS",455
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",443
"El Taxi f/Sensato & O. Garcia","PITBULL",441
"On Purpose f/Pitbull","DOUGIE F",428
"Sorry f/Chris Brown","RICK ROSS",414
"Make Up f/Chloe Angelides","R. CITY",391
"Like I'm Gonna Lose You","MEGHAN TRAINOR",381
"Real Friends f/Ty Dolla $ign","KANYE WEST",362
"Player f/Chris Brown","TINASHE",339
"Hands To Myself","SELENA GOMEZ",309
"2 Phones","KEVIN GATES",288
"Hide Away","DAYA",281
"Middle f/Bipolar Sunshine","DJ SNAKE",269
"Out Of The Woods","TAYLOR SWIFT",247
"Girl f/Kaytranada","THE INTERNET",246
"Exchange","BRYSON TILLER",242
