"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7072
"Panda","DESIIGNER",6379
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",4462
"All The Way Up","FAT JOE & REMY MA",3882
"2 Phones","KEVIN GATES",3814
"Don't Mind","KENT JONES",3770
"Work From Home","FIFTH HARMONY",3747
"Needed Me","RIHANNA",3488
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",3252
"Low Life f/The Weeknd","FUTURE",3174
"Exchange","BRYSON TILLER",3026
"Sorry","BEYONCE",2849
"Work f/Drake","RIHANNA",2692
"Dangerous Woman","ARIANA GRANDE",2598
"I Took A Pill In Ibiza","MIKE POSNER",2542
"Might Not f/The Weeknd","BELLY",2269
"Moolah","YOUNG GREATNESS",2162
"This Is What You... f/Rihanna","CALVIN HARRIS",2055
"Body f/Jeremih","DREEZY",2046
"Drifting f/Chris Brown","G-EAZY",1655
"Pillowtalk","ZAYN",1483
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1370
"If It Ain't Love","JASON DERULO",1265
"Cut It f/Young Dolph","O.T. GENASIS",1225
"Close f/Tove Lo","NICK JONAS",1174
"Controlla","DRAKE",1048
"What A Night","KAT DELUNA",1034
"Famous","KANYE WEST",1028
"Acquainted","THE WEEKND",857
"Never Forget You","ZARA LARSSON & MNEK",854
"Wake Up","FETTY WAP",853
"Law","YO GOTTI",835
"Promise f/Fetty Wap","KID INK",827
"7 Years","LUKAS GRAHAM",731
"Go Flex","POST MALONE",721
"Look But Don't Touch","EMPIRE CAST",650
"Middle f/Bipolar Sunshine","DJ SNAKE",626
"Really Really","KEVIN GATES",613
"MY PYT","WALE",545
"Dope f/Marsha Ambrosius","T.I.",540
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",519
"Right Away","JR CASTRO",497
"In Common","ALICIA KEYS",491
"Uber Everywhere","MADEINTYO",465
"You & Me f/G-Eazy","MARC E. BASSY",435
"Might Be","DJ LUKE NASTYY",431
"Never Be Like You f/Kai","FLUME",424
"Bad Intentions","NIYKEE HEATON",415
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",409
"Wicked","FUTURE",349
