"Title","Artist","Spins"
"Earned It","THE WEEKND",6934
"Somebody f/Jeremih","NATALIE LA ROSE",5703
"Trap Queen","FETTY WAP",5456
"GDFR f/Sage The Gemini","FLO RIDA",5409
"Ayo","CHRIS BROWN & TYGA",4274
"One Last Time","ARIANA GRANDE",4272
"Truffle Butter f/Drake...","NICKI MINAJ",4267
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3906
"Want To Want Me","JASON DERULO",3491
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3324
"Bitch Better Have My Money","RIHANNA",3319
"Blessings f/Drake","BIG SEAN",3242
"Post To Be f/Chris Brown&Jhene","OMARION",3179
"See You Again f/Charlie Puth","WIZ KHALIFA",3047
"Slow Motion","TREY SONGZ",2553
"Time Of Our Lives f/Ne-Yo","PITBULL",2462
"Uptown Funk f/Bruno Mars","MARK RONSON",2366
"All Hands On Deck","TINASHE",1945
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1856
"Peaches & Cream","SNOOP DOGG",1668
"Private Show f/Chris Brown","T.I.",1414
"Hood Go Crazy f/B.o.B","TECH N9NE",1370
"I Bet","CIARA",1294
"Love Me Like You Do","ELLIE GOULDING",1262
"Sugar","MAROON 5",1239
"Classic Man","JIDENNA",1177
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1058
"King Kunta","KENDRICK LAMAR",1055
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",971
"Chains","NICK JONAS",946
"Worth It f/Kid Ink","FIFTH HARMONY",907
"7/11","BEYONCE",801
"Talking Body","TOVE LO",769
"Good Lovin f/Miguel","LUDACRIS",769
"F*ck Up Some Commas","FUTURE",737
"Wet Dreamz","J. COLE",712
"That's My S**t","THE-DREAM",701
"The Matrimony f/Usher","WALE",646
"Baby Blue f/Chance The Rapper","ACTION BRONSON",641
"Be Real f/Dej Loaf","KID INK",572
"Double Tap f/2 Chainz","JORDIN SPARKS",571
"Flicka Da Wrist","CHEDDA DA CONNECT",567
"Hotel f/Chris Brown","KID INK",567
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",527
"Get Low","DILLON FRANCIS & DJ SNAKE",515
"Apparently","J. COLE",510
"Style","TAYLOR SWIFT",473
"I Want You To Know f/S. Gomez","ZEDD",443
"Coming With You","NE-YO",425
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",408
