"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7054
"Get Lucky","DAFT PUNK",5538
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4699
"Treasure","BRUNO MARS",4591
"Holy Grail f/Just...","JAY Z",4120
"Crooked Smile","J. COLE",4048
"The Way f/Mac Mil...","ARIANA GRANDE",4004
"Power Trip f/Migu...","J. COLE",3391
"The Other Side","JASON DERULO",2879
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2801
"Body Party","CIARA",2762
"Clarity f/Foxes","ZEDD",2440
"Take Back The Nig...","JUSTIN TIMBERLAKE",2430
"Right Now f/David...","RIHANNA",2327
"Mirrors","JUSTIN TIMBERLAKE",2187
"Beat It f/Chris B...","SEAN KINGSTON",2044
"I Need Your Love","CALVIN HARRIS F/E...",1912
"Tapout f/Birdman,...","RICH GANG",1770
"Feds Watching f/P...","2 CHAINZ",1600
"No New Friends","DJ KHALED F/DRAKE...",1582
"Love More f/Nicki...","CHRIS BROWN",1455
"Beware f/Lil Wayn...","BIG SEAN",1379
"We Can't Stop","MILEY CYRUS",1354
"B**ch, Don't Kill...","KENDRICK LAMAR",1265
"Ain't Worried Abo...","FRENCH MONTANA",1258
"LoveHate Thing f/...","WALE",1202
"Bubble Butt f/Bru...","MAJOR LAZER",1097
"Rich As F**k f/2 ...","LIL WAYNE",1078
"Hold On We're Goi...","DRAKE",1069
"Get Like Me f/Min...","NELLY",958
"Mars f/Rick Ross","JAY SEAN",854
"Reason To Hate f/...","DJ FELLI FEL",805
"#Beautiful f/Migu...","MARIAH CAREY",772
"Somebody Else f/N...","MARIO",691
"Summertime Sadnes...","LANA DEL REY",684
"Act Right f/Young...","YO GOTTI",682
"How Many Drinks?","MIGUEL",635
"Without Me f/Kell...","FANTASIA",594
"U.O.E.N.O","ROCKO",592
"Can't Believe It ...","FLO RIDA",569
"Baby I","ARIANA GRANDE",548
"After Party","DORROUGH MUSIC",544
"Turn The Night Up","ENRIQUE IGLESIAS",524
"Radioactive","IMAGINE DRAGONS",523
"Type Of Way","RICH HOMIE QUAN",461
"Work","IGGY AZALEA",455
"Headband  f/2 Cha...","B.O.B",450
"Give It 2 U f/Ken...","ROBIN THICKE",449
"Play It Again","BECKY G",401
"Tom Ford","JAY Z",331
