"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5869
"Pour It Up","RIHANNA",5861
"F**kin Problems f...","A$AP ROCKY",5367
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5192
"Poetic Justice f/...","KENDRICK LAMAR",4392
"Scream And Shout","WILL.I.AM F/BRITN...",4292
"Love Me f/Drake &...","LIL WAYNE",4162
"Started From The ...","DRAKE",3904
"When I Was Your M...","BRUNO MARS",3467
"Don't You Worry C...","SWEDISH HOUSE MAF...",2922
"Who Booty f/iamSU","JONN HART",2847
"Feel This Moment","PITBULL",2066
"RIP f/2 Chainz","YOUNG JEEZY",1862
"All Gold Everythi...","TRINIDAD JAMES",1821
"Sweet Nothing f/F...","CALVIN HARRIS",1764
"Simply Amazing","TREY SONGZ",1715
"Right Here f/Drak...","JUSTIN BIEBER",1619
"Power Trip f/Migu...","J. COLE",1616
"Stay f/Mikky Ekko","RIHANNA",1530
"I'm Different","2 CHAINZ",1464
"Beauty And A Beat...","JUSTIN BIEBER",1340
"Battle Scars f/Gu...","LUPE FIASCO",1287
"Neva End f/Kelly ...","FUTURE",1247
"Loveeeeeee Song f...","RIHANNA",1192
"Dope f/Rick Ross","TYGA",1155
"Bugatti f/Future ...","ACE HOOD",949
"Forever Now","NE-YO",948
"Ball f/Lil Wayne","T.I.",841
"Crickets f/Jeremi...","DROP CITY YACHT C...",826
"Karate Chop f/Cas...","FUTURE",823
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",801
"I Knew You Were T...","TAYLOR SWIFT",788
"Keep It Trill","KIRKO BANGZ",759
"Better Be Good","RAVAUGHN",749
"We Still In This ...","B.O.B",732
"All That (Lady)","GAME",728
"Bad f/Tiara Thoma...","WALE",701
"Dirty Work f/Wiz ...","AKON",647
"As Your Friend","AFROJACK & CHRIS ...",637
"Hey Porsche","NELLY",586
"Remember You f/Th...","WIZ KHALIFA",536
"Daylight","MAROON 5",524
"Leggo f/2 Chainz","B. SMYTH",495
"Kisses Down Low","KELLY ROWLAND",463
"Bad Ass f/Wale & ...","KID INK",453
"Freaks f/Nicki Mi...","FRENCH MONTANA",425
"Back To Love f/Ja...","DJ PAULY D",416
"Turn Up The Love ...","FAR EAST MOVEMENT",396
"Harlem Shake","BAAUER",390
"Gangsta","KAT DAHLIA",338
