"Title","Artist","Spins"
"Somebody f/Jeremih","NATALIE LA ROSE",6718
"Earned It","THE WEEKND",6562
"Ayo","CHRIS BROWN & TYGA",5979
"Truffle Butter f/Drake...","NICKI MINAJ",5384
"GDFR f/Sage The Gemini","FLO RIDA",4754
"Trap Queen","FETTY WAP",3861
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3667
"Time Of Our Lives f/Ne-Yo","PITBULL",3572
"Uptown Funk f/Bruno Mars","MARK RONSON",3454
"One Last Time","ARIANA GRANDE",3137
"Blessings f/Drake","BIG SEAN",2912
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2705
"Want To Want Me","JASON DERULO",2703
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2666
"Bitch Better Have My Money","RIHANNA",2075
"Hotel f/Chris Brown","KID INK",2064
"Good Lovin f/Miguel","LUDACRIS",1879
"Slow Motion","TREY SONGZ",1831
"Post To Be f/Chris Brown&Jhene","OMARION",1686
"All Hands On Deck","TINASHE",1575
"Sugar","MAROON 5",1536
"Private Show f/Chris Brown","T.I.",1408
"Chains","NICK JONAS",1338
"Peaches & Cream","SNOOP DOGG",1327
"Trampoline","KALIN & MYLES",1190
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1147
"Love Me Like You Do","ELLIE GOULDING",1067
"I Bet","CIARA",1051
"7/11","BEYONCE",1046
"Hood Go Crazy f/B.o.B","TECH N9NE",1038
"Worth It f/Kid Ink","FIFTH HARMONY",905
"Style","TAYLOR SWIFT",891
"Classic Man","JIDENNA",824
"King Kunta","KENDRICK LAMAR",819
"See You Again f/Charlie Puth","WIZ KHALIFA",785
"Apparently","J. COLE",780
"Thinking Out Loud","ED SHEERAN",731
"That's My S**t","THE-DREAM",681
"Double Tap f/2 Chainz","JORDIN SPARKS",669
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",639
"F*ck Up Some Commas","FUTURE",634
"Outside f/Ellie Goulding","CALVIN HARRIS",591
"How About Now","DRAKE",539
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",532
"Talking Body","TOVE LO",524
"I Want You To Know f/S. Gomez","ZEDD",481
"Baby Blue f/Chance The Rapper","ACTION BRONSON",463
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",455
"Open Wide f/Big Sean","CALVIN HARRIS",452
"Lay Me Down","SAM SMITH",376
