"Title","Artist","Spins"
"The Hills","THE WEEKND",7140
"My Way f/Monty","FETTY WAP",5133
"679 f/Remy Boyz...","FETTY WAP",4801
"Can't Feel My Face","THE WEEKND",4721
"Flex","RICH HOMIE QUAN",4716
"Good For You f/A$AP Rocky","SELENA GOMEZ",4160
"About You","TREY SONGZ",4136
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3866
"Hotline Bling","DRAKE",3635
"Planes f/J. Cole","JEREMIH",3518
"All Eyes On You f/Minaj/Brown","MEEK MILL",3358
"Downtown","MACKLEMORE & RYAN LEWIS",2987
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2681
"Locked Away f/Adam Levine","R. CITY",2607
"Body On Me f/Chris Brown","RITA ORA",2544
"Cheerleader","OMI",2540
"Comfortable","K CAMP",2465
"What Do You Mean?","JUSTIN BIEBER",2264
"The Fix f/Jeremih","NELLY",2148
"Watch Me","SILENTO",1573
"Here","ALESSIA CARA",1454
"Liquor","CHRIS BROWN",1414
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1364
"White Iverson","POST MALONE",1302
"Twist My Fingaz","YG",1258
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1244
"Where Ya At f/Drake","FUTURE",923
"Bad Blood","TAYLOR SWIFT",841
"Trini Dem Girls","NICKI MINAJ",824
"That's How You Know f/B. Rexha","NICO & VINZ",766
"One Man Can Change The World","BIG SEAN",746
"Cool For The Summer","DEMI LOVATO",724
"No Role Modelz","J. COLE",708
"Back Up f/Big Sean","DEJ LOAF",706
"Back To Back","DRAKE",681
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",675
"I'm Up f/Kid Ink","OMARION",602
"El Perdon","NICKY JAM",600
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",583
"Wildest Dreams","TAYLOR SWIFT",528
"Drive You Crazy f/Jason Derulo","PITBULL",435
"Energy","DRAKE",428
"Cha Cha","D.R.A.M",417
"We In Da City","YOUNG DRO",392
"Hit The Quan","IHEARTMEMPHIS",379
"Levels","NICK JONAS",373
"Again","FETTY WAP",371
"Antidote","TRAVI$ SCOTT",358
"Bring It Back f/Aleon Craft","SHY CARTER",341
"Back It Up","PRINCE ROYCE",304
