"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6796
"Hold On We're Goi...","DRAKE",5349
"White Walls f/ScH...","MACKLEMORE & RYAN...",5011
"Love More f/Nicki...","CHRIS BROWN",4428
"Tom Ford","JAY Z",3931
"Gas Pedal","SAGE THE GEMINI",3905
"Show Me f/Chris B...","KID INK",3374
"Royals","LORDE",3288
"Old School Love f...","LUPE FIASCO",3125
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3119
"Headband  f/2 Cha...","B.O.B",3091
"Timber f/Ke$ha","PITBULL",2573
"Do What U Want f/...","LADY GAGA",2322
"It Won't Stop","SEVYN STREETER",2050
"All Me f/2 Chainz...","DRAKE",1914
"The Language","DRAKE",1793
"Wake Me Up","AVICII",1729
"TKO","JUSTIN TIMBERLAKE",1672
"She Knows","J. COLE",1628
"Right There f/Big...","ARIANA GRANDE",1579
"My Hitta f/Jeezy,...","YG",1569
"Paranoid","TY DOLLA $IGN",1511
"Stay The Night f/...","ZEDD",1447
"I Luv This Sh*t","AUGUST ALSINA",1385
"Up Down (Do This ...","T-PAIN",1320
"Ride","SOMO",1259
"Wait For A Minute","TYGA F/JUSTIN BIE...",1233
"Own It","MACK WILDS",1196
"Marry Me","JASON DERULO",1181
"Bounce It f/Wale ...","JUICY J",899
"Roar","KATY PERRY",878
"Wrecking Ball","MILEY CYRUS",870
"Dark Horse","KATY PERRY",832
"Real And True f/M...","FUTURE",775
"Demons","IMAGINE DRAGONS",631
"Last Night f/Wale","SEBASTIAN MIKAEL",624
"Honest","FUTURE",608
"Applause","LADY GAGA",606
"Gorilla","BRUNO MARS",589
"Know Bout Me f/Ja...","TIMBALAND",582
"Change Your Life ...","IGGY AZALEA",534
"Cold Blood","YO GOTTI",523
"Red Nose (Pitbull...","SAGE THE GEMINI",516
"All Of Me","JOHN LEGEND",497
"Counting Stars","ONEREPUBLIC",476
"Animals","MARTIN GARRIX",377
"Team","LORDE",375
"Thinking About Yo...","CALVIN HARRIS",368
"Memories Back The...","HUSTLE GANG F/T.I...",362
"Want Dem All","SEAN PAUL",348
