"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",6062
"F**kin Problems f/Drak...","A$AP ROCKY",5250
"Pour It Up","RIHANNA",5162
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",4473
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",4332
"Poetic Justice f/Drake","KENDRICK LAMAR",3911
"Who Booty f/iamSU","JONN HART",3472
"Love Me f/Drake & Futu...","LIL WAYNE",3274
"Locked Out Of Heaven","BRUNO MARS",3085
"Started From The Botto...","DRAKE",2932
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2918
"All Gold Everything","TRINIDAD JAMES",2878
"When I Was Your Man","BRUNO MARS",2266
"Beauty And A Beat f/N....","JUSTIN BIEBER",2039
"Sweet Nothing f/Floren...","CALVIN HARRIS",2036
"I'm Different","2 CHAINZ",1972
"RIP f/2 Chainz","YOUNG JEEZY",1615
"Thinkin Bout You","FRANK OCEAN",1613
"Neva End f/Kelly Rowla...","FUTURE",1576
"Simply Amazing","TREY SONGZ",1566
"Battle Scars f/Guy Seb...","LUPE FIASCO",1302
"Right Here f/Drake","JUSTIN BIEBER",1269
"I Knew You Were Troubl...","TAYLOR SWIFT",1177
"Ball f/Lil Wayne","T.I.",1171
"Feel This Moment","PITBULL",1165
"Dope f/Rick Ross","TYGA",1128
"Keep It Trill","KIRKO BANGZ",924
"Loveeeeeee Song f/Futu...","RIHANNA",841
"Remember You f/The Wee...","WIZ KHALIFA",770
"Stay f/Mikky Ekko","RIHANNA",748
"Power Trip f/Miguel","J. COLE",744
"Forever Now","NE-YO",685
"C'mon","KE$HA",651
"Karate Chop f/Casino","FUTURE",650
"Better Be Good","RAVAUGHN",638
"Bugatti f/Future & Ric...","ACE HOOD",626
"Dirty Work f/Wiz Khali...","AKON",626
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",605
"All That (Lady)","GAME",594
"Hey Porsche","NELLY",552
"We Still In This B**ch...","B.O.B",540
"As Your Friend","AFROJACK & CHRIS BROWN",504
"Poppin' Off","WATCH THE DUCK",420
"Daylight","MAROON 5",406
"Can't Hold Us f/Ray Da...","MACKLEMORE & RYAN LEWI...",366
"Back To Love f/Jay Sea...","DJ PAULY D",366
"Bad f/Tiara Thomas","WALE",331
"Another One f/Future","SLICE9",325
"Bad Ass f/Wale & Meek ...","KID INK",323
"Ready f/Chris Brown","FABOLOUS",319
