"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6402
"Holy Grail f/Just...","JAY Z",5950
"Crooked Smile","J. COLE",4876
"Treasure","BRUNO MARS",4780
"Hold On We're Goi...","DRAKE",3975
"Get Lucky","DAFT PUNK",3540
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3336
"The Way f/Mac Mil...","ARIANA GRANDE",3159
"Clarity f/Foxes","ZEDD",2765
"The Other Side","JASON DERULO",2576
"Power Trip f/Migu...","J. COLE",2460
"Love More f/Nicki...","CHRIS BROWN",2437
"Take Back The Nig...","JUSTIN TIMBERLAKE",2423
"Beware f/Lil Wayn...","BIG SEAN",2080
"I Need Your Love","CALVIN HARRIS F/E...",1914
"Feds Watching f/P...","2 CHAINZ",1779
"We Can't Stop","MILEY CYRUS",1743
"Body Party","CIARA",1729
"Summertime Sadnes...","LANA DEL REY",1516
"Beat It f/Chris B...","SEAN KINGSTON",1498
"Tapout f/Birdman,...","RICH GANG",1430
"Give It 2 U f/Ken...","ROBIN THICKE",1315
"Can't Believe It ...","FLO RIDA",1291
"Roar","KATY PERRY",1237
"Berzerk","EMINEM",1101
"Get Like Me f/Min...","NELLY",1027
"Mars f/Rick Ross","JAY SEAN",1023
"LoveHate Thing f/...","WALE",891
"Baby I","ARIANA GRANDE",868
"Ain't Worried Abo...","FRENCH MONTANA",862
"How Many Drinks?","MIGUEL",842
"Right Now f/David...","RIHANNA",763
"Headband  f/2 Cha...","B.O.B",721
"White Walls f/ScH...","MACKLEMORE & RYAN...",712
"Type Of Way","RICH HOMIE QUAN",693
"Applause","LADY GAGA",680
"Gas Pedal","SAGE THE GEMINI",672
"Act Right f/Young...","YO GOTTI",642
"No New Friends","DJ KHALED F/DRAKE...",639
"#Beautiful f/Migu...","MARIAH CAREY",637
"Radioactive","IMAGINE DRAGONS",613
"Play It Again","BECKY G",609
"Wake Me Up","AVICII",591
"Rich As F**k f/2 ...","LIL WAYNE",530
"Work","IGGY AZALEA",492
"Safe And Sound","CAPITAL CITIES",479
"Versace f/Drake","MIGOS",454
"Lose Yourself To ...","DAFT PUNK",450
"Without Me f/Kell...","FANTASIA",442
"Honest","FUTURE",423
