"Title","Artist","Spins"
"2 On f/Schoolboy Q","TINASHE",6063
"Problem f/Iggy Azalea","ARIANA GRANDE",5112
"Main Chick f/Chris Brown","KID INK",4975
"Believe Me f/Drake","LIL WAYNE",4480
"Am I Wrong","NICO & VINZ",4378
"Fancy","IGGY AZALEA",4242
"Rude","MAGIC!",3691
"Don't Tell 'Em f/YG","JEREMIH",3332
"Wiggle f/Snoop Dogg","JASON DERULO",3305
"Pills N Potions","NICKI MINAJ",3210
"Latch f/Sam Smith","DISCLOSURE",3177
"V. 3005","CHILDISH GAMBINO",2879
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2711
"Who Do You Love f/Drake","YG",2329
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",2239
"No Mediocre f/Iggy Azalea","T.I.",2188
"Summer","CALVIN HARRIS",2079
"Stay With Me","SAM SMITH",1920
"2AM","ADRIAN MARCEL",1891
"Come Get It Bae","PHARRELL WILLIAMS",1875
"24 Hours","TEEFLII",1660
"We Dem Boyz","WIZ KHALIFA",1543
"Black Widow f/Rita Ora","IGGY AZALEA",1430
"She Twerkin","CA$H OUT",1283
"Foreign","TREY SONGZ",1228
"Break Free f/Zedd","ARIANA GRANDE",1097
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1068
"College Drop","SAGE THE GEMINI",956
"Trophies f/Drake","YOUNG MONEY",913
"Cut Her Off","K CAMP",907
"Good Kisser","USHER",903
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",891
"Not A Bad Thing","JUSTIN TIMBERLAKE",775
"No Flex Zone","RAE SREMMURD",676
"Pretty Hurts","BEYONCE",654
"Bend Ova f/Tyga","LIL JON",634
"Fight Night","MIGOS",609
"Shower","BECKY G",567
"Only That Real f/2 Chainz","IAMSU",550
"Move That Doh f/Pharrell","FUTURE",523
"Can I","LOVE DOLLHOUSE",478
"Walk Thru f/Problem","RICH HOMIE QUAN",461
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",413
"She Came To Give It To You","USHER",375
"I Know f/Rich Homie Quan","YO GOTTI",364
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",354
"Or Nah f/Problem, Too Short","GAME",345
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",336
"Money Can't Buy f/Jeezy","NE-YO",297
"Wasted f/Matthew Koma","TIESTO",256
